"UniqueID","Probability1"
6899,-1.11272502291673
6900,-1.73403536789831
6901,-1.10765109420539
6902,-1.75166364799296
6903,-1.08049810128368
6904,0.980611847046487
6905,-1.03185596129525
6906,-1.69049605500101
6907,-1.16478661306357
6908,-1.26030176437302
6909,-1.24450276240624
6910,-1.93504281987406
6911,-1.36585943732402
6912,-1.37374020227176
6913,-0.88289660952222
6914,-1.34809674863157
6915,-1.03355645113914
6916,-1.32960444736131
6917,-1.22744129088927
6918,-0.109183072261866
6919,-1.24838126866677
6920,-1.1794065319031
6921,1.21999815251375
6922,-1.48905487259975
6923,-1.51194845374316
6924,-0.93561610977951
6925,-0.150906150922407
6926,-1.2658268361214
6927,0.885802320686258
6928,-1.38970625520397
6929,-2.06149948149651
6930,-1.1581555631493
6931,-1.33475926637725
6932,-1.13486424709666
6933,-1.36657089910047
6934,0.299156864109591
6935,0.437121623595978
6936,-1.53284958579271
6937,-1.86512529895004
6938,-1.73200458061852
6939,-1.43109917276699
6940,0.816889177053805
6941,-0.364361210454522
6942,-1.32525433379191
6943,0.558292040205225
6944,-1.20984111184525
6945,-1.57524709677298
6946,-1.19710709819058
6947,-1.32526901508093
6948,-1.46303809664945
6949,-1.5494947205687
6950,-1.21024566373606
6951,-2.10255474030859
6952,-1.19746111243736
6953,-0.78610639914718
6954,-0.950902811123697
6955,-0.987741431802677
6956,-0.110373910039262
6957,-1.31217055573845
6958,-1.49994282020743
6959,-1.20496881472758
6960,-0.999709517834972
6961,-2.42206081428896
6962,-1.64953430662715
6963,-1.24311294830943
6964,-1.09551311098957
6965,-1.28682202033211
6966,-0.921399894252881
6967,0.431668911853832
6968,-1.21380986749456
6969,-1.69459657803322
6970,-1.35772072037549
6971,-1.32287493667897
6972,-1.27461760268
6973,-0.592365457300484
6974,-1.87118032051652
6975,-1.93690648527237
6976,-0.647199589567277
6977,-1.24829342083834
6978,-1.64808865535568
6979,-1.22925080219338
6980,-1.27818931911527
6981,-1.01179655790931
6982,-0.790963746193456
6983,-1.33757545068202
6984,-1.22704800858329
6985,-1.08241116399633
6986,-1.04467190177954
6987,-1.15432224681496
6988,-1.63033094419576
6989,-1.08010647486433
6990,0.755536503976003
6991,-0.968269033356535
6992,-1.14108018478124
6993,-1.53095002782357
6994,-0.91113570358164
6995,-1.65222813253065
6996,-1.04371437908635
6997,-0.615720999540667
6998,-1.98545497516271
6999,-1.05535320376432
7000,-2.15521506379882
7001,-1.16548055207093
7002,-0.121607944836086
7003,1.11791056686892
7004,0.399017215412057
7005,0.536781676661528
7006,-2.01428149751787
7007,-1.11206556995649
7008,-1.10684607292514
7009,1.10844377365186
7010,-1.56127797347281
7011,-1.38229005824476
7012,1.12692853656199
7013,-1.80829659515088
7014,-0.562408441229341
7015,-0.979995419117128
7016,-0.577675231496238
7017,-0.622644901241885
7018,-0.608775051463823
7019,-1.07875559627529
7020,0.83101459913389
7021,1.3151246482133
7022,1.41588774246194
7023,0.830548905765388
7024,1.34934740010938
7025,-0.98361114876385
7026,1.18408083605359
7027,-1.66435321161331
7028,-1.28411585706285
7029,-1.58583734746976
7030,-0.765740611531621
7031,-0.991318279396679
7032,-0.969380607260824
7033,-1.70083286025736
7034,-1.09288545189317
7035,-0.8493548805374
7036,-0.958406121926274
7037,0.752692255850046
7038,-2.05609792481357
7039,-1.96154707091899
7040,-1.1871893841638
7041,-1.17331915903208
7042,-1.45174467152894
7043,-0.621854715254309
7044,-1.32924806525635
7045,-1.25918673546248
7046,-1.59014518422776
7047,1.69733901719203
7048,0.177831908730554
7049,-0.218820520240848
7050,-1.68490098604994
7051,-1.19557820013954
7052,-1.35494427281201
7053,-1.08407042409611
7054,-1.02952846433234
7055,-1.0972410145492
7056,-0.266657531360523
7057,-0.890648723242411
7058,-0.853834456230956
7059,-1.10901533769672
7060,-1.94436547233082
7061,1.05745374562096
7062,-1.39211178401933
7063,-1.1192875807252
7064,-0.647233064410637
7065,-1.23987168089488
7066,-0.77310293992258
7067,-1.11269147610264
7068,-1.42660779680249
7069,-0.170782640752495
7070,-0.945920069554159
7071,-0.956019026976102
7072,-0.171782634356429
7073,-0.810308009384408
7074,-1.11601534242059
7075,-0.596717585133822
7076,-1.28877269012767
7077,-1.53782073120407
7078,-0.764021051661765
7079,-0.823890882572643
7080,-1.0289191547703
7081,-0.46776544974062
7082,-0.0486768373732953
7083,-1.31338769905144
7084,0.608345812290749
7085,-1.46965611013683
7086,-1.30591537778269
7087,0.651038861578338
7088,-1.41757345255314
7089,-0.018297728389631
7090,-1.5603074193569
7091,-1.58714248682075
7092,-0.840996040127611
7093,-1.21501174406917
7094,-1.22422294361265
7095,-0.426589168759781
7096,-0.472234840315722
7097,1.0315320594943
7098,-1.24211828274736
7099,-1.44452765131226
7100,-0.561019323327582
7101,-1.36568748837332
7102,-1.02067753451817
7103,-0.814843650672435
7104,-1.70816309734304
7105,-1.60050590413695
7106,-1.64144858525268
7107,-1.02538379842002
7108,-1.08639125466146
7109,-1.28633703863938
7110,-1.35716561506537
7111,-0.791719589110197
7112,-1.15950198348748
7113,-0.933139275376326
7114,-1.11268951133829
7115,-1.65770221308798
7116,-0.97833723526646
7117,-1.08520300661056
7118,-1.3274391479046
7119,-1.03191889795877
7120,0.325568482321435
7121,-0.389543094763025
7122,-0.841982556771288
7123,0.744971667788708
7124,-0.549928350972482
7125,-1.23359057382403
7126,-2.12344682909292
7127,-1.29236330875286
7128,-3.0521219237791
7129,-1.40091265526713
7130,-1.06166540261976
7131,0.94010869445021
7132,-1.11668063849147
7133,-1.99147714854385
7134,0.172079573116975
7135,-1.1588794790596
7136,-1.84487271429484
7137,-1.84874525005955
7138,-0.897336844036038
7139,-1.44999887950633
7140,-1.54658537169151
7141,0.902549078015671
7142,-0.83410834005341
7143,-0.940310036518684
7144,-1.19253166439076
7145,0.950508553728589
7146,-1.32691321565274
7147,-1.65704680279627
7148,0.449996299417468
7149,-1.37388413918908
7150,0.452326795475531
7151,-0.661562402191955
7152,-1.27908275146736
7153,-0.98374604370293
7154,-0.741031596490137
7155,-1.09856826134518
7156,-1.87203167423027
7157,-1.2273576738121
7158,-1.30820413270983
7159,-1.51379184207449
7160,-1.15929833999066
7161,-1.03393576071836
7162,-1.26617981921186
7163,-0.954014807689992
7164,-1.24476087092417
7165,-1.5188662377373
7166,-1.28565526517062
7167,-1.62776222336341
7168,-1.7104752342861
7169,-1.50782372089384
7170,-1.39689074491026
7171,-0.782823142417295
7172,-1.64402704954906
7173,-1.48966985470393
7174,-1.57166753104926
7175,-1.22166815129016
7176,-0.939344104030863
7177,-1.24104738264789
7178,1.01279088885029
7179,-1.16571185078728
7180,0.101441209090361
7181,-0.492725156883812
7182,-1.23997104972313
7183,-1.30024577178942
7184,-1.3637886366674
7185,1.06095164457386
7186,-0.7130590112603
7187,-1.49663634722328
7188,-0.657856487680567
7189,-1.44628592280687
7190,-1.33546575486476
7191,-0.697663865715871
7192,-1.20914792786279
7193,-1.25922018451416
7194,-1.41819777272485
7195,-1.36399291026328
7196,-1.06389826246951
7197,-1.13457964233848
7198,-1.32246618316802
7199,-1.09783979451167
7200,-0.0967644552390133
7201,-1.58541633557505
7202,-1.1834934176549
7203,-0.990066387582155
7204,-1.06414454813962
7205,-1.832982564901
7206,-1.35919470480486
7207,-1.27458799472541
7208,0.971915953070412
7209,-0.790753538504672
7210,-0.89957245890964
7211,-0.620294210167935
7212,-0.489481459851265
7213,-0.748124101007799
7214,-1.09653524495763
7215,-1.88004513440872
7216,-1.44616117008426
7217,-0.0964505702549873
7218,0.860723177662858
7219,-1.33978995263441
7220,-0.725400533954199
7221,-1.65601905792321
7222,-0.886241641084388
7223,-1.09104595367558
7224,-1.54485935211224
7225,-0.78876860162978
7226,-0.842006634397879
7227,-1.17020879022101
7228,-1.41901747236612
7229,1.12382788042355
7230,-0.307284627285604
7231,-1.57326307424081
7232,-0.753707376524994
7233,-0.930172806583057
7234,-0.611216827574552
7235,-1.63032722625678
7236,-1.41401733082909
7237,-1.39003035337335
7238,1.10176937979423
7239,-1.48477822048074
7240,-1.48870647054841
7241,-1.02065884261556
7242,0.985167505944829
7243,-0.785362540494971
7244,-1.07148531608987
7245,-1.20527447300604
7246,-2.23325440721745
7247,-1.14370488024387
7248,0.926891453018329
7249,-2.36346980559383
7250,-1.48801710860461
7251,-1.17455578185697
7252,-1.98129198366313
7253,-1.48852426662477
7254,-0.929828084361074
7255,-0.867090246170186
7256,-0.957082898592436
7257,-1.67165742530122
7258,0.490690939989496
7259,-1.32780601937378
7260,-0.929329798291331
7261,-1.01807068405101
7262,-1.10547592732808
7263,-1.37983519109545
7264,-1.6021902836556
7265,-1.04979883226296
7266,-0.997127454228412
7267,-1.68903510018452
7268,-1.21958451590899
7269,-2.19752420714366
7270,-1.42402378537589
7271,-1.07978563586813
7272,-1.6302459642019
7273,-0.967076052705551
7274,-0.909693423898116
7275,-1.32018138587834
7276,-1.57303733403349
7277,-0.897587905224025
7278,-0.481238412997776
7279,-0.956448785699596
7280,-1.40367586463343
7281,-1.43006493107059
7282,-0.996915576437376
7283,-1.82675070387921
7284,-0.911721557455894
7285,-1.34080742863247
7286,-1.09487346235046
7287,-1.20988211798627
7288,0.613647296195682
7289,-1.5741022737645
7290,0.909446997384015
7291,-1.34609399218331
7292,-0.792630623863956
7293,-1.20865649986219
7294,-1.11400125049044
7295,-0.946786301197977
7296,-1.61279259232503
7297,-1.46441244687004
7298,-1.29299361520241
7299,-1.0004549947341
7300,-1.34377152050267
7301,-0.574664506215568
7302,-1.32505435331968
7303,-1.0325000343599
7304,-1.1763789815003
7305,-1.15025735808378
7306,-1.05265811718583
7307,1.09191650663964
7308,1.25194387183301
7309,-1.38548250002824
7310,-1.38091667049509
7311,-0.937837648086604
7312,-0.718071195451485
7313,-0.528026610163999
7314,-0.751304625368706
7315,-1.63009567668328
7316,-0.546873696943899
7317,-0.799921627974753
7318,-0.527586964226325
7319,0.0807853251793912
7320,-0.844276039074209
7321,-1.66845803268803
7322,-2.18122789015853
7323,-1.3727636452992
7324,-1.61015592687155
7325,-1.34162078682127
7326,-0.78023602727951
7327,-1.22925379448219
7328,-1.13757372966906
7329,-0.867316658704089
7330,-1.31715127251003
7331,-1.57662027726794
7332,-0.477776748792774
7333,-1.1259576533454
7334,-0.590362793202404
7335,-1.24314046398936
7336,-1.24664342263027
7337,-1.02411519960565
7338,-1.55471375688043
7339,-1.44805505478803
7340,-1.62295551682642
7341,-1.35324464484256
7342,-0.805637440457406
7343,-0.974740108953198
7344,0.606698657303879
7345,-1.25002235340503
7346,-0.943013531670844
7347,-1.29191770584289
7348,-1.58233459870666
7349,0.22361905223014
7350,-0.39991850785984
7351,-0.829197192825127
7352,-1.26202171577591
7353,-1.29080484622619
7354,-1.22370675105549
7355,0.255078784836862
7356,-1.25625881723035
7357,-0.427219755209387
7358,-1.34137790825186
7359,-1.29547819850814
7360,-1.43123119587055
7361,-1.29883730354583
7362,-1.43258648419725
7363,-1.61234197932086
7364,-1.48297159930701
7365,-1.28510201906738
7366,-1.5151680877364
7367,-1.25669764054975
7368,-1.6716613138834
7369,-1.62581777426688
7370,-1.83008638277391
7371,-1.62677200925806
7372,-1.30824701333523
7373,-1.44361937013089
7374,-1.34571590170496
7375,0.687656699682838
7376,-0.65613249430817
7377,-1.28129240542533
7378,-1.41593383146118
7379,-1.70240052295516
7380,-1.51552102537892
7381,-1.24158044991968
7382,-0.244613670511897
7383,-1.36348864828286
7384,-1.10027386898267
7385,-1.56294140452738
7386,-1.0190493580318
7387,-0.604238538922297
7388,-0.97203768134341
7389,-1.37685583337537
7390,-1.03497960578737
7391,-1.43548492693074
7392,-1.53302853633892
7393,-0.495587666031387
7394,-1.17926751066143
7395,-1.32476926615384
7396,-0.826745024653051
7397,-1.18308943095601
7398,-1.5577283510315
7399,-1.22819107300416
7400,-1.44857829384283
7401,-0.817432124032182
7402,-0.709267150035176
7403,-0.823926095526004
7404,-0.427087208183632
7405,-1.38464680752854
7406,-1.74713729180231
7407,-1.06776113051269
7408,-1.08485123784713
7409,-1.1113304458297
7410,-1.54224993475391
7411,0.976350212586182
7412,-1.06364820168889
7413,-1.04899605107697
7414,-1.12815394653186
7415,0.993875361012137
7416,-0.963983432659389
7417,-1.31041535921484
7418,-2.0568027600298
7419,-0.0534250076423602
7420,-1.71075998161767
7421,-1.34874408635235
7422,-1.61915253866657
7423,-1.67270544545346
7424,-1.4690844014592
7425,-1.41759918605903
7426,-0.771424790032462
7427,-0.392459014842492
7428,-1.35533370226458
7429,-0.938613263687723
7430,1.0478745856492
7431,-1.13769895683745
7432,-1.33054374365239
7433,-0.922981048807383
7434,-1.61497914942099
7435,-1.10932562579543
7436,-1.41276689513121
7437,0.88730385721812
7438,0.950504450088092
7439,-0.785708550838647
7440,-0.711168047237132
7441,-1.30645094995103
7442,-1.59954321057559
7443,-1.02487977853268
7444,-1.71986868318154
7445,0.785495016307467
7446,-1.98455594637632
7447,-0.723062958874449
7448,-1.44025413090155
7449,-1.68554472010949
7450,-0.940620747310046
7451,-1.68214359242805
7452,-1.44936325191899
7453,-1.197274664111
7454,-1.15573859395878
7455,-0.920779351710469
7456,-1.64399715632544
7457,-1.37640100245754
7458,-1.39041402558154
7459,-1.15632312244717
7460,-1.24956580485705
7461,-1.21067888171385
7462,-1.39751481552643
7463,-0.736395519353562
7464,-1.44923334966842
7465,-2.07882996896942
7466,-1.85447696117991
7467,-2.14081964868791
7468,0.293891733776568
7469,-1.26001155684581
7470,-0.514807177778658
7471,-0.937061538973966
7472,-0.966938245932068
7473,0.879900934911441
7474,1.18116208359842
7475,-1.1492919235717
7476,-0.979770952974322
7477,-1.64477044252194
7478,-1.46401080413058
7479,-1.27554705303315
7480,-1.291067291018
7481,-1.33285054637312
7482,-1.79269700423866
7483,-1.01657363067186
7484,-0.910170016491442
7485,-1.37461276965377
7486,-1.60908793184864
7487,-1.16473439656625
7488,-1.35798347019368
7489,-0.90653113616621
7490,-0.954537997077496
7491,-1.77509061734233
7492,-1.18924262200851
7493,-1.05156453805311
7494,-0.992154105628896
7495,0.905234875626614
7496,1.30934765003567
7497,-0.624530651682009
7498,-0.826578635818417
7499,0.451203346522207
7500,-0.764324271664794
7501,-1.02944807241213
7502,0.585676520080492
7503,1.16535693525425
7504,-1.58164910853467
7505,-0.539972110606756
7506,-0.682705648180383
7507,-0.567199333978432
7508,-0.938871805056601
7509,1.17270442483505
7510,-0.997417085797582
7511,1.07182201999176
7512,-0.892602479968182
7513,0.0927143882895537
7514,-0.0266879027896055
7515,-1.23242304259403
7516,-1.14038131592699
7517,-1.34005726361011
7518,-1.59215948754889
7519,1.27778122306867
7520,-1.03255507713063
7521,-0.857771051739989
7522,-1.52963821127915
7523,-1.53741531851164
7524,-0.753157751753439
7525,-0.978264565399007
7526,-1.2733848819832
7527,1.12536890674244
7528,-1.18206992765196
7529,-0.719375183116091
7530,-1.25473869382354
7531,-0.785906499275808
7532,0.246789353797449
7533,0.751792183210545
7534,0.810866501423742
7535,0.0184534608974368
7536,-0.0703565215638314
7537,0.6435236963635
7538,0.958275908105823
7539,-0.514350045257135
7540,0.142821449270626
7541,0.891144126201502
7542,0.892230836508577
7543,-0.981824300633972
7544,0.245293908985093
7545,-1.16618428618169
7546,-1.25726664251596
7547,-1.28242010078575
7548,-1.30584964860822
7549,-1.27171961538045
7550,-1.47369175368991
7551,-1.15967084342747
7552,-1.42774919312178
7553,-1.37070099638909
7554,-1.35812005210899
7555,1.03473697666782
7556,-1.95339784447948
7557,-0.764319825740004
7558,0.531532976663489
7559,1.0587318620101
7560,-1.50574390258073
7561,-1.16579485322741
7562,-1.82526419590352
7563,-1.18835936875578
7564,-1.2057220020489
7565,-1.88480611084707
7566,-1.24046787927721
7567,-1.56901151153335
7568,-1.42293955511579
7569,-0.245613813163387
7570,-1.17417192157306
7571,-0.564038289065071
7572,-1.42995469532431
7573,1.06717969416609
7574,-1.11699250440591
7575,-1.35623270430101
7576,-1.34941900412893
7577,-1.60638399670972
7578,-0.345034447518361
7579,-1.3846862726365
7580,-1.49564419945882
7581,-0.999402717714684
7582,-1.61381770844358
7583,-0.469239423093912
7584,-0.246958074827838
7585,1.1964816300454
7586,-0.473994228474594
7587,-1.29235498683875
7588,-1.35200285307127
7589,-1.61595282192228
7590,-1.32684987585019
7591,-1.46800672510047
7592,-1.37493818891462
7593,-1.82203832731198
7594,-1.14444596456243
7595,-1.01994023327991
7596,-0.974890195569908
7597,-1.95074927349277
7598,-1.65502482450769
7599,-1.0009771610249
7600,-0.811458367176446
7601,-0.97235466669766
7602,-1.08914760462497
7603,-1.07048406502198
7604,-1.12455472115605
7605,-0.747054947349353
7606,-1.26472376992962
7607,-1.64602968978695
7608,-1.88757689908326
7609,-1.19296619704462
7610,-1.19968506417591
7611,-1.05280546342241
7612,-1.87921489385108
7613,-1.02740854464053
7614,1.11626995987801
7615,-0.960451153523104
7616,-1.04876183733717
7617,-1.05759430168097
7618,-0.958038082832871
7619,0.75395401034539
7620,-1.18510095025348
7621,0.959440648303064
7622,0.85296809728187
7623,-1.2477050632327
7624,-1.35648267798392
7625,-1.13609639960309
7626,-1.37599432903592
7627,-0.0949962905191296
7628,0.871089336415941
7629,-1.02039770395254
7630,-1.75108775231324
7631,-0.619084071711888
7632,-1.0879072181785
7633,-1.47566367658056
7634,-0.994086922542918
7635,1.02355832391052
7636,0.530528133596107
7637,-0.886111492991396
7638,-1.68288957494394
7639,0.475985188701955
7640,-1.08821071905107
7641,-1.39964169590951
7642,-1.39729164619468
7643,-0.887729827258362
7644,-0.967097120463022
7645,-1.42183475562331
7646,1.09656769067735
7647,-1.6047258720993
7648,-0.928775197826816
7649,1.09384240348857
7650,-1.25657007012834
7651,-1.22691904828287
7652,-1.31722964970118
7653,-1.57838654853447
7654,-1.31537269385067
7655,-1.92378843981137
7656,-1.60149395162437
7657,-1.16522838743359
7658,-1.27088276465503
7659,-1.16059840482725
7660,-0.940108742456286
7661,-1.00102669694835
7662,-1.33344214743943
7663,-1.20485781579426
7664,-1.70321644658824
7665,-1.51493746533848
7666,-1.19299542038285
7667,-0.939688260785637
7668,-1.5580211678711
7669,-1.54556246281879
7670,-0.579663423895371
7671,-1.343151702921
7672,-0.974050619618288
7673,1.02181190174016
7674,-1.33929035276714
7675,-0.973282465948365
7676,-0.704708887188139
7677,-1.3164402388571
7678,-1.68471871095369
7679,-1.18631044252826
7680,-0.920011811053143
7681,-1.36211733201164
7682,-1.09456417610225
7683,-1.77355789355137
7684,0.0231375826804662
7685,-1.07530585994316
7686,-1.70447925743923
7687,-1.34113825829265
7688,-0.905939872600303
7689,-1.46421691780992
7690,-1.19500707348977
7691,-0.996010611121382
7692,-1.05813086463249
7693,-0.99121482429022
7694,-1.31570770698748
7695,-1.90799135352989
7696,-1.79161089365592
7697,-1.14465363195176
7698,-0.801528833117493
7699,-1.19502339498903
7700,-1.29155741037047
7701,-1.22032399648776
7702,-0.572677795182133
7703,-1.05042782935218
7704,-1.81119864199353
7705,1.24044812917778
7706,-1.23323019557315
7707,1.03471940319283
7708,-1.35092157990539
