"UniqueID","Probability1"
6910,0.00770642201834862
6911,0.00770642201834862
6912,0.00770642201834862
6913,0.0180722891566265
6914,0.00770642201834862
6915,0.0205761316872428
6916,0.00770642201834862
6917,0.00770642201834862
6918,0.152542372881356
6919,0.0205761316872428
6920,0.213114754098361
6921,0.5
6922,0.0205761316872428
6923,0.00770642201834862
6924,0.0515463917525773
6925,0.4
6926,0.00770642201834862
6927,0.893617021276596
6928,0.00770642201834862
6929,0.00770642201834862
6930,0.00770642201834862
6931,0.00770642201834862
6932,0.0205761316872428
6933,0.00770642201834862
6934,0.4
6935,0.25
6936,0.00770642201834862
6937,0.00770642201834862
6938,0.032258064516129
6939,0.0205761316872428
6940,0.875
6941,0.032258064516129
6942,0.00770642201834862
6943,0.7
6944,0.0205761316872428
6945,0.00770642201834862
6946,0.0180722891566265
6947,0.1875
6948,0.00770642201834862
6949,0.00770642201834862
6950,0.169491525423729
6951,0.571428571428571
6952,0.0205761316872428
6953,0.454545454545455
6954,0.0205761316872428
6955,0.263157894736842
6956,0.7
6957,0.00770642201834862
6958,0.00770642201834862
6959,0.00770642201834862
6960,0.169491525423729
6961,0.00770642201834862
6962,0.00770642201834862
6963,0.6
6964,0.00770642201834862
6965,0.00770642201834862
6966,0.152542372881356
6967,0.952054794520548
6968,0.152542372881356
6969,0.00770642201834862
6970,0.00770642201834862
6971,0.169491525423729
6972,0.213114754098361
6973,0.00770642201834862
6974,0.00770642201834862
6975,0.0180722891566265
6976,0.222222222222222
6977,0.00770642201834862
6978,0.00770642201834862
6979,0.0262237762237762
6980,0.00770642201834862
6981,0.00770642201834862
6982,0.1
6983,0.0262237762237762
6984,0.00770642201834862
6985,0.213114754098361
6986,0.0180722891566265
6987,0.00770642201834862
6988,0.00770642201834862
6989,0.0642201834862385
6990,0.2
6991,0.0180722891566265
6992,0.0262237762237762
6993,0.0205761316872428
6994,0.213114754098361
6995,0.00770642201834862
6996,0.0180722891566265
6997,0.0262237762237762
6998,0.00770642201834862
6999,0.0262237762237762
7000,0.0262237762237762
7001,0.00770642201834862
7002,0.964912280701754
7003,0.964912280701754
7004,0.106382978723404
7005,0.428571428571429
7006,0.00770642201834862
7007,0.00770642201834862
7008,0.00770642201834862
7009,0.893617021276596
7010,0.00770642201834862
7011,0.0205761316872428
7012,0.964912280701754
7013,0.0262237762237762
7014,0.625
7015,0.0262237762237762
7016,0.96
7017,0.0205761316872428
7018,0.315789473684211
7019,0.0727272727272727
7020,0.391304347826087
7021,0.285714285714286
7022,0.964912280701754
7023,0.964912280701754
7024,0.964912280701754
7025,0.00770642201834862
7026,0.964912280701754
7027,0.00770642201834862
7028,0.00770642201834862
7029,0.00770642201834862
7030,0.138888888888889
7031,0.00770642201834862
7032,0.213114754098361
7033,0.00770642201834862
7034,0.428571428571429
7035,0.428571428571429
7036,0.0262237762237762
7037,0.952054794520548
7038,0.0642201834862385
7039,0.0262237762237762
7040,0.0869565217391304
7041,0.00770642201834862
7042,0.00770642201834862
7043,0.0335570469798658
7044,0.152542372881356
7045,0.0588235294117647
7046,0.00770642201834862
7047,0.957446808510638
7048,0.893617021276596
7049,0.866666666666667
7050,0.00770642201834862
7051,0.00770642201834862
7052,0.032258064516129
7053,0.0384615384615385
7054,0.00770642201834862
7055,0.00770642201834862
7056,0.689655172413793
7057,0.727272727272727
7058,0.315789473684211
7059,0.00770642201834862
7060,0.00770642201834862
7061,0.963636363636364
7062,0.00770642201834862
7063,0.00770642201834862
7064,0.032258064516129
7065,0.0205761316872428
7066,0.111111111111111
7067,0.0205761316872428
7068,0.00770642201834862
7069,0.00770642201834862
7070,0.032258064516129
7071,0.625
7072,0.957446808510638
7073,0.866666666666667
7074,0.0205761316872428
7075,0.866666666666667
7076,0.0205761316872428
7077,0.00770642201834862
7078,0.315789473684211
7079,0.666666666666667
7080,0.00770642201834862
7081,0.106382978723404
7082,0.963636363636364
7083,0.00770642201834862
7084,0.4
7085,0.00770642201834862
7086,0.00770642201834862
7087,0.957446808510638
7088,0.00770642201834862
7089,0.5
7090,0.00770642201834862
7091,0.00770642201834862
7092,0.00770642201834862
7093,0.00770642201834862
7094,0.0205761316872428
7095,0.213114754098361
7096,0.00770642201834862
7097,0.952054794520548
7098,0.00770642201834862
7099,0.00770642201834862
7100,0.00770642201834862
7101,0.00770642201834862
7102,0.00770642201834862
7103,0.625
7104,0.0335570469798658
7105,0.0262237762237762
7106,0.0731707317073171
7107,0.0262237762237762
7108,0.0642201834862385
7109,0.0205761316872428
7110,0.00770642201834862
7111,0.213114754098361
7112,0.0335570469798658
7113,0.0205761316872428
7114,0.0262237762237762
7115,0.0262237762237762
7116,0.689655172413793
7117,0.0205761316872428
7118,0.0727272727272727
7119,0.0262237762237762
7120,0.952054794520548
7121,0.166666666666667
7122,0.0262237762237762
7123,0.0515463917525773
7124,0.213114754098361
7125,0.00770642201834862
7126,0.1875
7127,0.00770642201834862
7128,0.00770642201834862
7129,0.00770642201834862
7130,0.00770642201834862
7131,0.957446808510638
7132,0.152542372881356
7133,0.0515463917525773
7134,0
7135,0.0869565217391304
7136,0.428571428571429
7137,0.00770642201834862
7138,0.76
7139,0.00770642201834862
7140,0.0727272727272727
7141,0.963636363636364
7142,0.00770642201834862
7143,0.0205761316872428
7144,0.00770642201834862
7145,0.828571428571429
7146,0.00770642201834862
7147,0.00770642201834862
7148,0.963636363636364
7149,0.00770642201834862
7150,0.957446808510638
7151,0.213114754098361
7152,0.176470588235294
7153,0.25
7154,0.00770642201834862
7155,0.176470588235294
7156,0.00770642201834862
7157,0.00770642201834862
7158,0.153846153846154
7159,0.00770642201834862
7160,0.0205761316872428
7161,0.00770642201834862
7162,0.227272727272727
7163,0.169491525423729
7164,0.00770642201834862
7165,0.00770642201834862
7166,0.00770642201834862
7167,0.00770642201834862
7168,0.00770642201834862
7169,0.00770642201834862
7170,0.00770642201834862
7171,0.0205761316872428
7172,0.00770642201834862
7173,0.00770642201834862
7174,0.0205761316872428
7175,0.0515463917525773
7176,0.6
7177,0.0515463917525773
7178,0.893617021276596
7179,0.00770642201834862
7180,0.828571428571429
7181,0.421052631578947
7182,0.0262237762237762
7183,0.00770642201834862
7184,0.00770642201834862
7185,0.963636363636364
7186,0.727272727272727
7187,0.00770642201834862
7188,0.823529411764706
7189,0.0262237762237762
7190,0.00770642201834862
7191,0.0335570469798658
7192,0.0205761316872428
7193,0.00770642201834862
7194,0.0731707317073171
7195,0.0262237762237762
7196,0.0642201834862385
7197,0.0262237762237762
7198,0.0335570469798658
7199,0.0262237762237762
7200,0.0262237762237762
7201,0.00770642201834862
7202,0.0515463917525773
7203,0.152542372881356
7204,0.0262237762237762
7205,0.00770642201834862
7206,0.625
7207,0.00770642201834862
7208,0.952054794520548
7209,0.00770642201834862
7210,0.125
7211,0.00770642201834862
7212,0.391304347826087
7213,0.0642201834862385
7214,0.0515463917525773
7215,0.00770642201834862
7216,0.00770642201834862
7217,0.6
7218,0.5
7219,0.00770642201834862
7220,0.152542372881356
7221,0.00770642201834862
7222,0.0205761316872428
7223,0.00770642201834862
7224,0.00770642201834862
7225,0.169491525423729
7226,0.00770642201834862
7227,0.00770642201834862
7228,0.0205761316872428
7229,0.963636363636364
7230,0.689655172413793
7231,0.00770642201834862
7232,0.727272727272727
7233,0.689655172413793
7234,0.169491525423729
7235,0.00770642201834862
7236,0.00770642201834862
7237,0.00770642201834862
7238,0.963636363636364
7239,0.00770642201834862
7240,0.00770642201834862
7241,0.00770642201834862
7242,0.828571428571429
7243,0.222222222222222
7244,0.00770642201834862
7245,0.176470588235294
7246,0.00770642201834862
7247,0.00770642201834862
7248,0.891891891891892
7249,0.00770642201834862
7250,0.25
7251,0.0205761316872428
7252,0.00770642201834862
7253,0.00770642201834862
7254,0.727272727272727
7255,0.263157894736842
7256,0.727272727272727
7257,0.00770642201834862
7258,0.391304347826087
7259,0.129032258064516
7260,0.00770642201834862
7261,0.0205761316872428
7262,0.727272727272727
7263,0.138888888888889
7264,0.727272727272727
7265,0.153846153846154
7266,0.76
7267,0.00770642201834862
7268,0.736842105263158
7269,0.00770642201834862
7270,0.00770642201834862
7271,0.0588235294117647
7272,0.00770642201834862
7273,0.736842105263158
7274,0.6
7275,0.0205761316872428
7276,0.0384615384615385
7277,0
7278,0.00770642201834862
7279,0
7280,0.00770642201834862
7281,0.00770642201834862
7282,0
7283,0.00770642201834862
7284,0.00770642201834862
7285,0.0262237762237762
7286,0.0262237762237762
7287,0.00770642201834862
7288,0.25
7289,0.00770642201834862
7290,0.957446808510638
7291,0.25
7292,0.00770642201834862
7293,0.0262237762237762
7294,0.0335570469798658
7295,0.0335570469798658
7296,0.00770642201834862
7297,0.0205761316872428
7298,0.0731707317073171
7299,0.0642201834862385
7300,0.00770642201834862
7301,0.0262237762237762
7302,0.0335570469798658
7303,0.0262237762237762
7304,0.0205761316872428
7305,0.0262237762237762
7306,0.0262237762237762
7307,0.952054794520548
7308,0.952054794520548
7309,0.00770642201834862
7310,0.00770642201834862
7311,0.0727272727272727
7312,0.727272727272727
7313,0.0262237762237762
7314,0.7
7315,0.00770642201834862
7316,0.222222222222222
7317,0.129032258064516
7318,0.00770642201834862
7319,0
7320,0.00770642201834862
7321,0.00770642201834862
7322,0.00770642201834862
7323,0.00770642201834862
7324,0.00770642201834862
7325,0.00770642201834862
7326,0.00770642201834862
7327,0.00770642201834862
7328,0.00770642201834862
7329,0.00770642201834862
7330,0.0515463917525773
7331,0.00770642201834862
7332,0.00770642201834862
7333,0.129032258064516
7334,0.0205761316872428
7335,0.00770642201834862
7336,0.00770642201834862
7337,0.689655172413793
7338,0.00770642201834862
7339,0.00770642201834862
7340,0.00770642201834862
7341,0.00770642201834862
7342,0.111111111111111
7343,0.00770642201834862
7344,0.5
7345,0.00770642201834862
7346,0.0205761316872428
7347,0.0205761316872428
7348,0.00770642201834862
7349,0.588235294117647
7350,0.213114754098361
7351,0.0205761316872428
7352,0.00770642201834862
7353,0.00770642201834862
7354,0.0727272727272727
7355,0.739130434782609
7356,0.129032258064516
7357,0.363636363636364
7358,0.00770642201834862
7359,0.129032258064516
7360,0.00770642201834862
7361,0.00770642201834862
7362,0.00770642201834862
7363,0.00770642201834862
7364,0.00770642201834862
7365,0.0205761316872428
7366,0.00770642201834862
7367,0.129032258064516
7368,0.00770642201834862
7369,0.00770642201834862
7370,0.00770642201834862
7371,0.00770642201834862
7372,0.00770642201834862
7373,0.00770642201834862
7374,0.00770642201834862
7375,0.952054794520548
7376,0.0515463917525773
7377,0.0515463917525773
7378,0.00770642201834862
7379,0.0515463917525773
7380,0.152542372881356
7381,0.00770642201834862
7382,0.421052631578947
7383,0.00770642201834862
7384,0.0205761316872428
7385,0.00770642201834862
7386,0.161290322580645
7387,0.0727272727272727
7388,0.0262237762237762
7389,0.0262237762237762
7390,0.161290322580645
7391,0.00770642201834862
7392,0.00770642201834862
7393,0.909090909090909
7394,0.0180722891566265
7395,0.00770642201834862
7396,0.0180722891566265
7397,0.0180722891566265
7398,0.00770642201834862
7399,0.0262237762237762
7400,0.0205761316872428
7401,0.0180722891566265
7402,0.0205761316872428
7403,0.213114754098361
7404,0.0180722891566265
7405,0.213114754098361
7406,0.0262237762237762
7407,0.0262237762237762
7408,0.0205761316872428
7409,0.0262237762237762
7410,0.0205761316872428
7411,0.952054794520548
7412,0.166666666666667
7413,0.0262237762237762
7414,0.00770642201834862
7415,0.5
7416,0.152542372881356
7417,0.00770642201834862
7418,0.00770642201834862
7419,0.893617021276596
7420,0.00770642201834862
7421,0.00770642201834862
7422,0.00770642201834862
7423,0.00770642201834862
7424,0.169491525423729
7425,0.00770642201834862
7426,0.00770642201834862
7427,0
7428,0.00770642201834862
7429,0.0515463917525773
7430,0.957446808510638
7431,0.00770642201834862
7432,0.00770642201834862
7433,0.6
7434,0.00770642201834862
7435,0.00770642201834862
7436,0.0515463917525773
7437,0.739130434782609
7438,0.152542372881356
7439,0.625
7440,0.571428571428571
7441,0.0180722891566265
7442,0.00770642201834862
7443,0.213114754098361
7444,0.00770642201834862
7445,0.588235294117647
7446,0.00770642201834862
7447,0.0180722891566265
7448,0.00770642201834862
7449,0.0205761316872428
7450,0.00770642201834862
7451,0.00770642201834862
7452,0.00770642201834862
7453,0.0205761316872428
7454,0.166666666666667
7455,0.153846153846154
7456,0.00770642201834862
7457,0.00770642201834862
7458,0.00770642201834862
7459,0.736842105263158
7460,0.00770642201834862
7461,0.00770642201834862
7462,0.00770642201834862
7463,0.666666666666667
7464,0.00770642201834862
7465,0.00770642201834862
7466,0.00770642201834862
7467,0.00770642201834862
7468,0.106382978723404
7469,0.00770642201834862
7470,0.952054794520548
7471,0.169491525423729
7472,0.0205761316872428
7473,0.739130434782609
7474,0.957446808510638
7475,0.25
7476,0.0262237762237762
7477,0.00770642201834862
7478,0.0262237762237762
7479,0.00770642201834862
7480,0.161290322580645
7481,0.00770642201834862
7482,0.00770642201834862
7483,0.0180722891566265
7484,0.0262237762237762
7485,0.0180722891566265
7486,0.00770642201834862
7487,0.0180722891566265
7488,0.0205761316872428
7489,0.0262237762237762
7490,0.0180722891566265
7491,0.0262237762237762
7492,0.0262237762237762
7493,0.0262237762237762
7494,0.00770642201834862
7495,0.964912280701754
7496,0.964912280701754
7497,0.00770642201834862
7498,0.263157894736842
7499,0.106382978723404
7500,0.76
7501,0.00770642201834862
7502,0.785714285714286
7503,0.785714285714286
7504,0.00770642201834862
7505,0.952054794520548
7506,0
7507,0.96
7508,0.0262237762237762
7509,0.964912280701754
7510,0.00770642201834862
7511,0.533333333333333
7512,0.00770642201834862
7513,0
7514,0.0515463917525773
7515,0.00770642201834862
7516,0.00770642201834862
7517,0.00770642201834862
7518,0.00770642201834862
7519,0.893617021276596
7520,0.428571428571429
7521,0.213114754098361
7522,0.00770642201834862
7523,0.0262237762237762
7524,0.428571428571429
7525,0.00770642201834862
7526,0.0642201834862385
7527,0.952054794520548
7528,0.0262237762237762
7529,0.153846153846154
7530,0.00770642201834862
7531,0.106382978723404
7532,0.106382978723404
7533,0.4
7534,0.4
7535,0.5
7536,0
7537,0
7538,0.771428571428571
7539,0.421052631578947
7540,0.0205761316872428
7541,0.384615384615385
7542,0.5
7543,0.00770642201834862
7544,0.2
7545,0.00770642201834862
7546,0.00770642201834862
7547,0.0869565217391304
7548,0.00770642201834862
7549,0.0515463917525773
7550,0.00770642201834862
7551,0.0384615384615385
7552,0.00770642201834862
7553,0.00770642201834862
7554,0.00770642201834862
7555,1
7556,0.00770642201834862
7557,0.214285714285714
7558,0.963636363636364
7559,0.625
7560,0.00770642201834862
7561,0.866666666666667
7562,0.0335570469798658
7563,0.00770642201834862
7564,0.00770642201834862
7565,0.00770642201834862
7566,0.0205761316872428
7567,0.00770642201834862
7568,0.0727272727272727
7569,0.454545454545455
7570,0.00770642201834862
7571,0.866666666666667
7572,0.263157894736842
7573,0.957446808510638
7574,0.0205761316872428
7575,0.00770642201834862
7576,0.00770642201834862
7577,0.00770642201834862
7578,0.666666666666667
7579,0.00770642201834862
7580,0.00770642201834862
7581,0.666666666666667
7582,0.00770642201834862
7583,0.0384615384615385
7584,0.952054794520548
7585,0.952054794520548
7586,0.0515463917525773
7587,0.00770642201834862
7588,0.00770642201834862
7589,0.00770642201834862
7590,0.00770642201834862
7591,0.00770642201834862
7592,0.00770642201834862
7593,0.00770642201834862
7594,0.0642201834862385
7595,0.00770642201834862
7596,0.176470588235294
7597,0.0335570469798658
7598,0.0262237762237762
7599,0.0262237762237762
7600,0.0731707317073171
7601,0.0205761316872428
7602,0.0642201834862385
7603,0.0205761316872428
7604,0.00770642201834862
7605,0.213114754098361
7606,0.0335570469798658
7607,0.0262237762237762
7608,0.00770642201834862
7609,0.0205761316872428
7610,0.0262237762237762
7611,0.0515463917525773
7612,0.0262237762237762
7613,0.0262237762237762
7614,0.952054794520548
7615,0.153846153846154
7616,0.0727272727272727
7617,0.0727272727272727
7618,0.00770642201834862
7619,0.4
7620,0.142857142857143
7621,0.285714285714286
7622,0.2
7623,0.00770642201834862
7624,0.00770642201834862
7625,0.625
7626,0.00770642201834862
7627,0.169491525423729
7628,0.0515463917525773
7629,0.1875
7630,0.00770642201834862
7631,0.6
7632,0.00770642201834862
7633,0.0869565217391304
7634,0.6
7635,0.957446808510638
7636,0.222222222222222
7637,0.76
7638,0.00770642201834862
7639,0.428571428571429
7640,0.00770642201834862
7641,0.00770642201834862
7642,0.00770642201834862
7643,0.00770642201834862
7644,0.0205761316872428
7645,0.00770642201834862
7646,0.963636363636364
7647,0.00770642201834862
7648,0.00770642201834862
7649,0.588235294117647
7650,0.1875
7651,0.00770642201834862
7652,0.00770642201834862
7653,0.00770642201834862
7654,0.00770642201834862
7655,0.00770642201834862
7656,0.00770642201834862
7657,0.00770642201834862
7658,0.1875
7659,0.00770642201834862
7660,0.00770642201834862
7661,0.00770642201834862
7662,0.1875
7663,0.00770642201834862
7664,0.00770642201834862
7665,0.00770642201834862
7666,0.00770642201834862
7667,0.0205761316872428
7668,0.00770642201834862
7669,0.00770642201834862
7670,0.227272727272727
7671,0.152542372881356
7672,0.152542372881356
7673,0.893617021276596
7674,0.0205761316872428
7675,0.0205761316872428
7676,0.421052631578947
7677,0.0262237762237762
7678,0.00770642201834862
7679,0.0262237762237762
7680,0.0727272727272727
7681,0.00770642201834862
7682,0.138888888888889
7683,0.00770642201834862
7684,0.428571428571429
7685,0.00770642201834862
7686,0.00770642201834862
7687,0.0205761316872428
7688,0.0335570469798658
7689,0.0731707317073171
7690,0.0262237762237762
7691,0.0642201834862385
7692,0.0335570469798658
7693,0.0262237762237762
7694,0
7695,0.00770642201834862
7696,0.0262237762237762
7697,0.0262237762237762
7698,0
7699,0
7700,0
7701,0.0205761316872428
7702,0.0262237762237762
7703,0.0262237762237762
7704,0.00770642201834862
7705,0.952054794520548
7706,0.00770642201834862
7707,0.891891891891892
7708,0.0515463917525773
7709,0.00770642201834862
7710,0.00770642201834862
7711,0.421052631578947
7712,0.2
7713,0.00770642201834862
7714,0.6
7715,0.00770642201834862
7716,0.00770642201834862
7717,0
7718,0.00770642201834862
7719,0.00770642201834862
7720,0.00770642201834862
7721,0.00770642201834862
7722,0.00770642201834862
7723,0.00770642201834862
7724,0.152542372881356
7725,0.963636363636364
7726,0.00770642201834862
7727,0.032258064516129
7728,0.129032258064516
7729,0.00770642201834862
7730,0.00770642201834862
7731,0.0205761316872428
7732,0.00770642201834862
7733,0.00770642201834862
7734,0.963636363636364
7735,0.00770642201834862
7736,0.00770642201834862
7737,0.00770642201834862
7738,0.00770642201834862
7739,0.00770642201834862
7740,0.00770642201834862
7741,0.00770642201834862
7742,0.391304347826087
7743,0.963636363636364
7744,0.00770642201834862
7745,0.00770642201834862
7746,0.857142857142857
7747,0.00770642201834862
7748,0.533333333333333
7749,0.00770642201834862
7750,0.00770642201834862
7751,0.00770642201834862
7752,0.00770642201834862
7753,0.0384615384615385
7754,0.00770642201834862
7755,0.00770642201834862
7756,0.00770642201834862
7757,0.00770642201834862
7758,0.00770642201834862
7759,0.957446808510638
7760,0.00770642201834862
7761,0.176470588235294
7762,0.00770642201834862
7763,0.00770642201834862
7764,0.00770642201834862
7765,0.00770642201834862
7766,0.00770642201834862
7767,0.00770642201834862
7768,0.0727272727272727
