"UniqueID","Probability1"
7402,0.00233333333333333
7403,0.139333333333333
7404,0.170333333333333
7405,0.226
7406,0
7407,0.003
7408,0.0575
7409,0
7410,0.0151666666666667
7411,0.996833333333333
7412,0.349
7413,0.027
7414,0.001
7415,0.581166666666667
7416,0.196333333333333
7417,0.00983333333333333
7418,0.000666666666666667
7419,0.601333333333333
7420,0.004
7421,0
7422,0
7423,5e-04
7424,0.193
7425,0
7426,0
7427,0.2015
7428,0
7429,0.0903333333333333
7430,0.929166666666667
7431,0
7432,0.00483333333333333
7433,0.203833333333333
7434,0.004
7435,0.0238333333333333
7436,0.0545
7437,0.834166666666667
7438,0.0588333333333333
7439,0.253833333333333
7440,0.244666666666667
7441,0.0168333333333333
7442,0.00216666666666667
7443,0.371166666666667
7444,0.000666666666666667
7445,0.716666666666667
7446,0
7447,0.2105
7448,0.002
7449,0.107833333333333
7450,0.0976666666666667
7451,0.000166666666666667
7452,0.00116666666666667
7453,0.00333333333333333
7454,0.175333333333333
7455,0.281666666666667
7456,0.0085
7457,0.00483333333333333
7458,0
7459,0.332833333333333
7460,0.000333333333333333
7461,0.0258333333333333
7462,0.0075
7463,0.1665
7464,0
7465,0.000333333333333333
7466,5e-04
7467,0.00266666666666667
7468,0.421833333333333
7469,5e-04
7470,0.773
7471,0.0461666666666667
7472,0.0746666666666667
7473,0.765666666666667
7474,0.874166666666667
7475,0.384166666666667
7476,0.132666666666667
7477,0
7478,0.00266666666666667
7479,0
7480,0.545333333333333
7481,0.0146666666666667
7482,0
7483,0
7484,0.0136666666666667
7485,0.132333333333333
7486,0.021
7487,0.00233333333333333
7488,5e-04
7489,0.00833333333333333
7490,0.0648333333333333
7491,0
7492,0
7493,0.00166666666666667
7494,0.00566666666666667
7495,0.3865
7496,0.999833333333333
7497,0.0215
7498,0.6785
7499,0.00433333333333333
7500,0.4285
7501,0.0035
7502,0.953333333333333
7503,0.979
7504,0
7505,0.7855
7506,0.317166666666667
7507,0.886833333333333
7508,0.0118333333333333
7509,0.985833333333333
7510,0.018
7511,0.649166666666667
7512,0.023
7513,0.234
7514,0.250833333333333
7515,0.01
7516,0.0646666666666667
7517,0.0715
7518,0.0215
7519,0.987333333333333
7520,0.290166666666667
7521,0.169666666666667
7522,0.007
7523,0.0405
7524,0.254166666666667
7525,0.00316666666666667
7526,0.130166666666667
7527,1
7528,0.0163333333333333
7529,0.3035
7530,0.001
7531,0.191333333333333
7532,0.167833333333333
7533,0.767
7534,0.8315
7535,0.398833333333333
7536,0.0045
7537,0.048
7538,0.968666666666667
7539,0.400666666666667
7540,0.0233333333333333
7541,0.279333333333333
7542,0.819666666666667
7543,0.0603333333333333
7544,0.564333333333333
7545,0
7546,0.000166666666666667
7547,0.009
7548,0
7549,0.023
7550,0.000166666666666667
7551,0.0673333333333333
7552,0.00266666666666667
7553,0
7554,0
7555,0.956666666666667
7556,0.00383333333333333
7557,0.290666666666667
7558,0.9
7559,0.4355
7560,0.000833333333333333
7561,0.474
7562,0.106166666666667
7563,0.0151666666666667
7564,0
7565,0.00116666666666667
7566,0.00283333333333333
7567,0.000166666666666667
7568,0.0461666666666667
7569,0.421666666666667
7570,0.000166666666666667
7571,0.710833333333333
7572,0.409833333333333
7573,0.9925
7574,0.1055
7575,0
7576,0.000166666666666667
7577,0.000333333333333333
7578,0.633333333333333
7579,0
7580,0
7581,0.319166666666667
7582,0.000166666666666667
7583,0.194
7584,0.978333333333333
7585,0.9975
7586,0.324333333333333
7587,0.0378333333333333
7588,0
7589,0
7590,0.002
7591,0.000833333333333333
7592,0
7593,0
7594,0.00283333333333333
7595,0.000166666666666667
7596,0.0531666666666667
7597,0
7598,0.00133333333333333
7599,0.0165
7600,0.196333333333333
7601,0.037
7602,0.00333333333333333
7603,0.0055
7604,0
7605,0.0565
7606,5e-04
7607,0
7608,0.00516666666666667
7609,0.0233333333333333
7610,0.0035
7611,0.328666666666667
7612,0.035
7613,0
7614,0.999666666666667
7615,0.330166666666667
7616,0.0345
7617,0.0381666666666667
7618,0.00516666666666667
7619,0.590166666666667
7620,0.170833333333333
7621,0.605833333333333
7622,0.6185
7623,0.004
7624,0
7625,0.191333333333333
7626,0
7627,0.282666666666667
7628,0.162
7629,0.190666666666667
7630,0.084
7631,0.110833333333333
7632,0
7633,0.03
7634,0.358333333333333
7635,0.912
7636,0.783333333333333
7637,0.902
7638,0
7639,0.580333333333333
7640,0.00666666666666667
7641,0
7642,0
7643,0.0108333333333333
7644,0
7645,0
7646,0.832666666666667
7647,0
7648,0.004
7649,0.731833333333333
7650,0.0438333333333333
7651,5e-04
7652,0.1455
7653,0.000333333333333333
7654,0.000333333333333333
7655,0
7656,0
7657,0
7658,0.215
7659,0
7660,0.00333333333333333
7661,0.00133333333333333
7662,0.1655
7663,0.0816666666666667
7664,0.000166666666666667
7665,0
7666,0
7667,0.0213333333333333
7668,0
7669,0.000333333333333333
7670,0.290833333333333
7671,0.243666666666667
7672,0.314166666666667
7673,0.984333333333333
7674,0.097
7675,0.0141666666666667
7676,0.328333333333333
7677,0.0631666666666667
7678,0
7679,0.165333333333333
7680,0.1165
7681,0
7682,0.413833333333333
7683,0
7684,0.559833333333333
7685,0
7686,0
7687,0.00333333333333333
7688,0.001
7689,0.1145
7690,0.038
7691,0.063
7692,0.00783333333333333
7693,0.0166666666666667
7694,0.0085
7695,0
7696,0
7697,0
7698,0.503
7699,0.101833333333333
7700,0.239333333333333
7701,0.00733333333333333
7702,0.04
7703,0
7704,0.00416666666666667
7705,0.962
7706,0.009
7707,0.984
7708,0.175333333333333
7709,0.00316666666666667
7710,0.0236666666666667
7711,0.174333333333333
7712,0.1385
7713,0.00466666666666667
7714,0.314
7715,0
7716,0
7717,0.0626666666666667
7718,0.00216666666666667
7719,0.0258333333333333
7720,0.009
7721,0
7722,0.0361666666666667
7723,0.000166666666666667
7724,0.206
7725,0.777833333333333
7726,0.00133333333333333
7727,0.102666666666667
7728,0.449333333333333
7729,0
7730,0
7731,0.224833333333333
7732,0.00333333333333333
7733,0
7734,0.8345
7735,0
7736,0.000166666666666667
7737,0
7738,0
7739,0
7740,0.000166666666666667
7741,0.0211666666666667
7742,0.6065
7743,0.968166666666667
7744,0
7745,0.0015
7746,0.491833333333333
7747,0
7748,0.413666666666667
7749,0.000666666666666667
7750,5e-04
7751,0
7752,0
7753,0.252166666666667
7754,0.000333333333333333
7755,5e-04
7756,0
7757,0.009
7758,0.005
7759,0.9575
7760,0.000166666666666667
7761,0.310166666666667
7762,0.0106666666666667
7763,0
7764,0
7765,0
7766,0.000333333333333333
7767,0
7768,0.1145
7769,0.00116666666666667
7770,0.0035
7771,0.0885
7772,0
7773,0.002
7774,5e-04
7775,0.027
7776,0.00766666666666667
7777,0.903666666666667
7778,0.000333333333333333
7779,0.0828333333333333
7780,0
7781,0.277666666666667
7782,0
7783,0.00183333333333333
7784,0.000666666666666667
7785,0.00533333333333333
7786,0.376333333333333
7787,0.0675
7788,0.0168333333333333
7789,0.709
7790,0.101166666666667
7791,0.5285
7792,0
7793,0.103333333333333
7794,0.317666666666667
7795,0.0965
7796,0.210333333333333
7797,0.00216666666666667
7798,0.852333333333333
7799,0.0761666666666667
7800,0.157166666666667
7801,0.000333333333333333
7802,0.0121666666666667
7803,0
7804,0.535166666666667
7805,0
7806,0.0223333333333333
7807,0.00766666666666667
7808,0
7809,0.261
7810,0.1485
7811,0.938
7812,0.0095
7813,0
7814,0.012
7815,0.552333333333333
7816,0.0405
7817,0.0485
7818,0
7819,0.000666666666666667
7820,0.00516666666666667
7821,0.230833333333333
7822,0
7823,0.00483333333333333
7824,0.0118333333333333
7825,0.122
7826,0
7827,0.977833333333333
7828,0.0295
7829,0.999666666666667
7830,0.0736666666666667
7831,0.164666666666667
7832,0.107
7833,0.00816666666666667
7834,0.381333333333333
7835,0.8035
7836,0.98
7837,0.0101666666666667
7838,5e-04
7839,0.00783333333333333
7840,0
7841,0.3745
7842,0.1595
7843,0.019
7844,0.000166666666666667
7845,0.434166666666667
7846,0.000333333333333333
7847,0.1305
7848,0.0183333333333333
7849,0
7850,0.000166666666666667
7851,0.00283333333333333
7852,0
7853,0.300666666666667
7854,0.0278333333333333
7855,0.992833333333333
7856,0.8535
7857,0.477333333333333
7858,0.011
7859,0.0025
7860,0
7861,0.000166666666666667
7862,0.000166666666666667
7863,0
7864,0.396833333333333
7865,0.155666666666667
7866,0
7867,0.0015
7868,0.0481666666666667
7869,0.364166666666667
7870,0.0216666666666667
7871,0.0195
7872,0.001
7873,0.194333333333333
7874,0.759166666666667
7875,0
7876,0.00833333333333333
7877,0.000333333333333333
7878,0.275333333333333
7879,0.0113333333333333
7880,0.021
7881,0.513166666666667
7882,0.0333333333333333
7883,0.3715
7884,0.000166666666666667
7885,0.0113333333333333
7886,0.121333333333333
7887,0.1585
7888,0.369
7889,0.840666666666667
7890,0.000833333333333333
7891,0.782666666666667
7892,0.0878333333333333
7893,0.222333333333333
7894,0
7895,0.0436666666666667
7896,0.102333333333333
7897,0.28
7898,0.0405
7899,0
7900,0
7901,0.0186666666666667
7902,0.0151666666666667
7903,0
7904,0.000666666666666667
7905,0
7906,0.00333333333333333
7907,0.0253333333333333
7908,0.073
7909,0.0536666666666667
7910,0.0946666666666667
7911,0.619166666666667
7912,0.001
7913,0.022
7914,0
7915,0.00666666666666667
7916,0.035
7917,0.0885
7918,0.019
7919,0.0223333333333333
7920,0
7921,0.2505
7922,0.0521666666666667
7923,0.686333333333333
7924,0.523166666666667
7925,0.295
7926,0.0586666666666667
7927,0.1275
7928,0.184833333333333
7929,0
7930,0.520833333333333
7931,0.5035
7932,0.7665
7933,0.00283333333333333
7934,0.0261666666666667
7935,0
7936,0.115833333333333
7937,0.0301666666666667
7938,0.943833333333333
7939,0.985666666666667
7940,0.000166666666666667
7941,0.0135
7942,0.000666666666666667
7943,0.000666666666666667
7944,0.00266666666666667
7945,5e-04
7946,0.001
7947,0
7948,0.000333333333333333
7949,0.00133333333333333
7950,0.000833333333333333
7951,0.000166666666666667
7952,0.000166666666666667
7953,5e-04
7954,0
7955,0.000166666666666667
7956,0.000833333333333333
7957,0
7958,0.0463333333333333
7959,0.6745
7960,0.2485
7961,0.013
7962,0.2
7963,0.0456666666666667
7964,5e-04
7965,0.000166666666666667
7966,0.00233333333333333
7967,0.00166666666666667
7968,0.00916666666666667
7969,0.5205
7970,0
7971,0.117666666666667
7972,0.0705
7973,0.0433333333333333
7974,0
7975,0
7976,0.014
7977,0.0116666666666667
7978,0.395833333333333
7979,0.6455
7980,0.0591666666666667
7981,0.00833333333333333
7982,0.000166666666666667
7983,0.853166666666667
7984,0.2925
7985,0.00716666666666667
7986,0.927666666666667
7987,0.0716666666666667
7988,0.0946666666666667
7989,0.991333333333333
7990,0.0623333333333333
7991,0
7992,0.000333333333333333
7993,0.112166666666667
7994,0
7995,0.0286666666666667
7996,0.000333333333333333
7997,0.00166666666666667
7998,0
7999,0
8000,0
8001,0
8002,0.00133333333333333
8003,0.012
8004,0.396
8005,0.00266666666666667
8006,0.00316666666666667
8007,5e-04
8008,0
8009,0.0446666666666667
8010,0.0745
8011,0.00566666666666667
8012,0
8013,0.297
8014,0.588
8015,0
8016,0.99
8017,0.999
8018,0.818
8019,0.398
8020,0.322
8021,0.9945
8022,0
8023,0.430166666666667
8024,0.0271666666666667
8025,0.927166666666667
8026,0.563166666666667
8027,0.656333333333333
8028,0.983
8029,0.0035
8030,0.043
8031,0.049
8032,0.18
8033,0.00316666666666667
8034,0.0226666666666667
8035,0
8036,0.689333333333333
8037,0.204666666666667
8038,0.0186666666666667
8039,0.992
8040,0.188
8041,0.225166666666667
8042,0.457
8043,0.689
8044,0.354833333333333
8045,0
