"UniqueID","Probability1"
6623,0.0809493795806525
6624,0.0835302301064531
6625,0.0811875298310921
6626,0.0740447712059297
6627,0.0796169975841025
6628,0.075668514967581
6629,0.0855004407807148
6630,0.0617958299256478
6631,0.0743213823121252
6632,0.0905785116534531
6633,0.815897099440341
6634,0.0572069797904416
6635,0.107689959563805
6636,0.101945371100046
6637,0.106134762279356
6638,0.104748629521109
6639,0.0915680669780399
6640,0.0976754231235318
6641,0.102786382964092
6642,0.100195358776589
6643,0.104280895660095
6644,0.103766925130536
6645,0.770789363772266
6646,0.0814413258929454
6647,0.0744566252533322
6648,0.0936506018540646
6649,0.0910922651774067
6650,0.818299726811753
6651,0.0378826381817374
6652,0.074067768346247
6653,0.0680115829756207
6654,0.0686691989609302
6655,0.0857738602014688
6656,0.0785243285718675
6657,0.0581842328701927
6658,0.0876044564828503
6659,0.0648871502167529
6660,0.0808982016291157
6661,0.0470301131094145
6662,0.0564455368878212
6663,0.0575497737612947
6664,0.0717412340184813
6665,0.0866542897586275
6666,0.0567763848985071
6667,0.0804135328543998
6668,0.078178683847623
6669,0.0626007659707826
6670,0.806189977229176
6671,0.799534641045198
6672,0.058047210163168
6673,0.0889541305160888
6674,0.0783875385345134
6675,0.0480540116868746
6676,0.0605940850202086
6677,0.047476078057686
6678,0.0652694136129688
6679,0.0769170230631007
6680,0.803116594103469
6681,0.0807884729837582
6682,0.0632970129601567
6683,0.0891454666358339
6684,0.090496411900869
6685,0.0515544590587074
6686,0.0659620016346693
6687,0.070591932172191
6688,0.821251847465599
6689,0.0617246006179952
6690,0.0802466205346457
6691,0.090688505359596
6692,0.07569390651892
6693,0.0547194270559081
6694,0.818164545266144
6695,0.0824304754425361
6696,0.0597571379951007
6697,0.69582164305252
6698,0.0830743506805402
6699,0.0505375976703525
6700,0.0822418679457194
6701,0.0887440569233679
6702,0.0420076046036686
6703,0.0763282768281283
6704,0.101221718205985
6705,0.538176312987839
6706,0.066712473683997
6707,0.0899093153791703
6708,0.0861173177983659
6709,0.0839982658319489
6710,0.0844429470585453
6711,0.0881990193128054
6712,0.0855337984260393
6713,0.0788503380084888
6714,0.0808667667077733
6715,0.0882453250677143
6716,0.0694730719528369
6717,0.0675334337479312
6718,0.0911292539640522
6719,0.0875434420366386
6720,0.759738130563906
6721,0.0687775816031703
6722,0.0659267666614229
6723,0.927666953343807
6724,0.0889545395549447
6725,0.101420727415338
6726,0.0864058961673935
6727,0.788857134492061
6728,0.816589038306834
6729,0.0516752845996397
6730,0.0435251089315937
6731,0.0213808751796497
6732,0.0459180315865374
6733,0.0783430556329673
6734,0.0707007980497687
6735,0.0693505329880557
6736,0.0661872819187337
6737,0.0680805685207522
6738,0.083428424147724
6739,0.0464593317415008
6740,0.0474177225621854
6741,0.105111261064891
6742,0.0463322706254535
6743,0.0843552301805694
6744,0.0890406443218019
6745,0.0910902505135711
6746,0.0603393614945826
6747,0.0809349567549775
6748,0.0754828402208534
6749,0.0893697864280504
6750,0.828142720637989
6751,0.0541448654049606
6752,0.764080567597179
6753,0.657141821035734
6754,0.0845585734138245
6755,0.06249035369275
6756,0.0738830230424916
6757,0.0825685541432625
6758,0.0890963736179236
6759,0.0734768398865263
6760,0.0798289088713855
6761,0.0676389450346087
6762,0.084676689012818
6763,0.0542818031793023
6764,0.831126550927248
6765,0.087823813318329
6766,0.0633598253782991
6767,0.0641552642049409
6768,0.0872262602272093
6769,0.0782516417896156
6770,0.0904232414265227
6771,0.0548957441293796
6772,0.0771312467697502
6773,0.0804020068834732
6774,0.0587207416584279
6775,0.098259384392131
6776,0.0832798528624534
6777,0.0553401952791245
6778,0.0848187942770266
6779,0.0867086969531524
6780,0.82662522240233
6781,0.0906101699757441
6782,0.0883752593631756
6783,0.06532184340039
6784,0.0661229876227797
6785,0.0878847666474347
6786,0.0722025002837353
6787,0.829183874077317
6788,0.0917427996358184
6789,0.0478054790190584
6790,0.0880750448509754
6791,0.0510446324356581
6792,0.0404784858140733
6793,0.111386324393685
6794,0.0650988483595676
6795,0.0820648063186161
6796,0.0810569931069102
6797,0.493759772513462
6798,0.0895366155788704
6799,0.0841998174893112
6800,0.0917300619378528
6801,0.0809666298080574
6802,0.0837893751119244
6803,0.0789834753925762
6804,0.0783306557343472
6805,0.0819654920093831
6806,0.0778980496168513
6807,0.829401347831823
6808,0.916088256259633
6809,0.0983765052600478
6810,0.392030846311091
6811,0.0748290651582769
6812,0.0871501095230579
6813,0.0423163012564025
6814,0.0754177152451233
6815,0.0845519491565181
6816,0.774554983762764
6817,0.088382245560377
6818,0.0852071580199229
6819,0.820327830826112
6820,0.081431268772606
6821,0.0728290966546671
6822,0.0770180027194181
6823,0.085808461581269
6824,0.0965383791306763
6825,0.924849897580359
6826,0.045538168056054
6827,0.083428116535947
6828,0.0441475361210814
6829,0.0832849832964706
6830,0.0830518951983858
6831,0.0656616630719781
6832,0.0694379780042891
6833,0.0865692404114931
6834,0.0526212075458884
6835,0.827057184636995
6836,0.0756583495960057
6837,0.0898603277757111
6838,0.104112794535079
6839,0.0618640411078692
6840,0.0830587638857609
6841,0.0500832219016504
6842,0.0679794120818849
6843,0.0646973256015398
6844,0.805615946688009
6845,0.842587344901474
6846,0.0511273694125675
6847,0.0790117509082298
6848,0.0708474371467231
6849,0.0875033266075351
6850,0.0865416455671529
6851,0.053601084269601
6852,0.825471003132042
6853,0.0707578135765512
6854,0.0645140128727716
6855,0.0858759234416068
6856,0.0710046257542734
6857,0.0874768466371063
6858,0.068507198912966
6859,0.824113318680849
6860,0.748116932818512
6861,0.0852126818102736
6862,0.086039389124672
6863,0.083869886756959
6864,0.0823886156858482
6865,0.0795082017548698
6866,0.814351390595251
6867,0.0900145185646345
6868,0.0877649776975786
6869,0.0895420846804375
6870,0.0916983386361547
6871,0.0671690351955631
6872,0.0830765422640903
6873,0.0892081218872691
6874,0.0880277156818967
6875,0.0850908210731311
6876,0.0745266276679353
6877,0.0815799094625475
6878,0.20226975668211
6879,0.0909110897141428
6880,0.0684380312368769
6881,0.0688514826829483
6882,0.0860952659592431
6883,0.0842233724548079
6884,0.0827468181126841
6885,0.988836036867672
6886,0.0860006831790828
6887,0.0669945707635982
6888,0.0809969738977454
6889,0.0800672164647913
6890,0.088927109717298
6891,0.0863096459270647
6892,0.0862953981601052
6893,0.0897342649076063
6894,0.0730696176518802
6895,0.0899287814421588
6896,0.0792108606576106
6897,0.0791296758382505
6898,0.0839737197671013
6899,0.0826797227078393
6900,0.0830759292074138
6901,0.0818682990457688
6902,0.0905890866221903
6903,0.0844895630708468
6904,0.822697283537643
6905,0.0505482968347544
6906,0.0406997115010967
6907,0.079519163463731
6908,0.054775385621453
6909,0.0804819981207196
6910,0.0391029721538314
6911,0.0688793996614154
6912,0.0334200576786158
6913,0.088708976399817
6914,0.0341415744977906
6915,0.0771729420217399
6916,0.0452143574685429
6917,0.0466250762585279
6918,0.0885757394618651
6919,0.0752284871812788
6920,0.0867881271636717
6921,0.95763803204986
6922,0.0784778566885897
6923,0.0537769914018199
6924,0.084347239486567
6925,0.569941068492153
6926,0.040560896479311
6927,0.758274301056321
6928,0.0501413881075692
6929,0.0741993885617897
6930,0.0429035746317997
6931,0.0382253973513524
6932,0.0613931829109208
6933,0.0480406950950461
6934,0.808471265310421
6935,0.204076977732287
6936,0.0447591562179049
6937,0.075495747910086
6938,0.0635198126343858
6939,0.0680332751185031
6940,0.805463108490633
6941,0.0826865080514657
6942,0.0550955396052633
6943,0.992763450331416
6944,0.0781260204299344
6945,0.0495619965665611
6946,0.0877471747668695
6947,0.0767694247182156
6948,0.0472640297411262
6949,0.0599102946062621
6950,0.0706477165982966
6951,0.0774878170358377
6952,0.0722675489116496
6953,0.100727733239394
6954,0.0794161069273178
6955,0.0799124253708375
6956,0.0774892417899664
6957,0.080024318492319
6958,0.0507266231529229
6959,0.057208438146695
6960,0.0699418117551457
6961,0.0521715928842925
6962,0.0786180969011268
6963,0.089902279947977
6964,0.0569864524442317
6965,0.0716528068323685
6966,0.090395948192065
6967,0.81693983172469
6968,0.089903461023711
6969,0.0789980914070789
6970,0.0706521083431252
6971,0.0800846889019616
6972,0.0966099605771389
6973,0.069103915071869
6974,0.0579526397398067
6975,0.087204101335213
6976,0.0425143506171312
6977,0.079887172959264
6978,0.0611765718341721
6979,0.0564751859851648
6980,0.0498761969932481
6981,0.0498761969932481
6982,0.0938436077005338
6983,0.0786107659629358
6984,0.0780596999879153
6985,0.0912810957551445
6986,0.511791783060308
6987,0.0675731825770275
6988,0.0841340145148316
6989,0.0853541360611707
6990,0.366087404702705
6991,0.088272227085309
6992,0.0761084384265196
6993,0.075532855150877
6994,0.0853730138127641
6995,0.0863901678241851
6996,0.0885151403464447
6997,0.0776985711003707
6998,0.087134059237748
6999,0.0755016655940126
7000,0.0426741089184371
7001,0.0589200124767363
7002,0.886013369020619
7003,0.873296421997141
7004,0.218278917071145
7005,0.60124090620667
7006,0.0425520566086774
7007,0.040529893994441
7008,0.0728238274356599
7009,0.840682902959526
7010,0.0483791302795868
7011,0.0433624053146166
7012,0.839221043489666
7013,0.0535607415832993
7014,0.273447955972573
7015,0.0908660268479005
7016,0.355050712735701
7017,0.221235044768989
7018,0.119883692236385
7019,0.0995010230197927
7020,0.595310966144206
7021,0.861383493431531
7022,0.912551093016775
7023,0.900477542388863
7024,0.866645687492772
7025,0.0884358200816743
7026,0.772404368012247
7027,0.0552221292263261
7028,0.0479824680243992
7029,0.0605480241537074
7030,0.0967098540799041
7031,0.0457558232401959
7032,0.0887074193879015
7033,0.0391570892353456
7034,0.091855849633536
7035,0.0916490571302466
7036,0.0887884045826148
7037,0.883283104377198
7038,0.028550166728707
7039,0.0595367487570262
7040,0.0866651672392598
7041,0.0498648601123875
7042,0.077093309479017
7043,0.0878562225735593
7044,0.0886924465209493
7045,0.0893347281467375
7046,0.0525956598987866
7047,0.822155227186492
7048,0.803587263737843
7049,0.115464408461144
7050,0.0664772026419814
7051,0.0662661208829311
7052,0.0342811115922173
7053,0.0889819290691616
7054,0.0585916604469649
7055,0.0745760295601988
7056,0.140135198831992
7057,0.0890190633659893
7058,0.0898232502857926
7059,0.0596269949993138
7060,0.056649151822132
7061,0.820912204145208
7062,0.0858532627044876
7063,0.0680593024281686
7064,0.0819185498718168
7065,0.087143585248296
7066,0.0917991660796045
7067,0.0899011083946776
7068,0.0538605384802579
7069,0.0608795993797748
7070,0.0701251205695848
7071,0.0899173941553009
7072,0.864534905349423
7073,0.104221630653182
7074,0.0893244223665894
7075,0.120311851282592
7076,0.0877988717828896
7077,0.0616271219507155
7078,0.0894341130942352
7079,0.0927898093578982
7080,0.0642655285856384
7081,0.121817929441918
7082,0.836610852097238
7083,0.064735537884432
7084,0.522073677671142
7085,0.0579394501395469
7086,0.0651611291223064
7087,0.721424112083424
7088,0.0863326917655543
7089,0.821361111316221
7090,0.0660326749119097
7091,0.0735103311870369
7092,0.101443894564711
7093,0.0862846951581502
7094,0.0867316659121955
7095,0.108660809411934
7096,0.0665148312713247
7097,0.81871846228756
7098,0.0730064411007191
7099,0.0756150095397115
7100,0.0448246783188595
7101,0.0443122792365866
7102,0.078413343685385
7103,0.0864162030755651
7104,0.0700459314682676
7105,0.0782686079711649
7106,0.0863194394932655
7107,0.0926829279319972
7108,0.0777397118646752
7109,0.0848059921266367
7110,0.0819028923891681
7111,0.0842060437165772
7112,0.0797121028329583
7113,0.085912077510013
7114,0.0740447712059297
7115,0.0753674001716964
7116,0.0899791104542152
7117,0.0844233104833411
7118,0.0748146953466043
7119,0.0617990777974058
7120,0.844208723145582
7121,0.0900134990200917
7122,0.0827615687417237
7123,0.0830337588261785
7124,0.0970143302317552
7125,0.0369500286092449
7126,0.0814583942284262
7127,0.0745480309532621
7128,0.0475937185575061
7129,0.0396453941592038
7130,0.074282806448494
7131,0.748920088435442
7132,0.0905267065591353
7133,0.0684367029882198
7134,0.263944172491496
7135,0.0734234473122446
7136,0.101604842306401
7137,0.0602072252568414
7138,0.0908405761057844
7139,0.0592892286272218
7140,0.0877702452389083
7141,0.830763797889267
7142,0.0446372659487626
7143,0.0722708612091734
7144,0.0779493519976549
7145,0.795286395086626
7146,0.07658916516067
7147,0.0481681699852756
7148,0.827492890441392
7149,0.0609898185196229
7150,0.846549035004586
7151,0.0928028224618684
7152,0.0853894023724932
7153,0.0896612915520491
7154,0.0786587539940395
7155,0.0805660950887246
7156,0.0565264126717448
7157,0.0742164478645188
7158,0.089609690091253
7159,0.0467420766045101
7160,0.0829860607504909
7161,0.0669860535965252
7162,0.0875314888765056
7163,0.0757450738678029
7164,0.0510419408279015
7165,0.0502288679881285
7166,0.0702949703338174
7167,0.0559710202275285
7168,0.052727734416695
7169,0.0673863213035229
7170,0.0634309874898796
7171,0.0825973100969329
7172,0.0647468427761335
7173,0.0788009164999615
7174,0.0837000859618994
7175,0.0889724707535495
7176,0.0840684417268214
7177,0.0865722858933548
7178,0.817371469014822
7179,0.0735028438543112
7180,0.819220732655119
7181,0.0877765666369269
7182,0.0908292287497338
7183,0.0605569495518379
7184,0.0823210200181564
7185,0.817087081751909
7186,0.0900852640790483
7187,0.0443129484325742
7188,0.0970999612410655
7189,0.0673206916767569
7190,0.082451222348416
7191,0.554625647750199
7192,0.0785554533536814
7193,0.0608065445430727
7194,0.088904363594407
7195,0.0846543582858418
7196,0.0878277230002378
7197,0.0746089671766595
7198,0.0785944440465279
7199,0.0675028845400722
7200,0.0690969750869749
7201,0.0884068269415961
7202,0.08802956629242
7203,0.090032480451941
7204,0.0686599221514003
7205,0.067503035196549
7206,0.0844051878499573
7207,0.0693741076926988
7208,0.804351013238323
7209,0.0624383422765941
7210,0.710193521071647
7211,0.0776231740698012
7212,0.059001056732574
7213,0.0841119582376246
7214,0.0894022356573804
7215,0.0428925746150262
7216,0.0780549598416556
7217,0.0903577696977735
7218,0.705715156053799
7219,0.0435752401090115
7220,0.0909379683285835
7221,0.0735878268011436
7222,0.0763486474117202
7223,0.0816194371715102
7224,0.0770545358831069
7225,0.0813668473567701
7226,0.0545169564608566
7227,0.0786377845228864
7228,0.0753711942031289
7229,0.830740565873595
7230,0.0887472897472256
7231,0.0566424393556483
7232,0.0909080758235657
7233,0.078909617886615
7234,0.0941475005525528
7235,0.0684118420391722
7236,0.0539330692543264
7237,0.082317063886254
7238,0.826999378440862
7239,0.049228770928606
7240,0.0489747610673047
7241,0.0496871149094308
7242,0.807328957958855
7243,0.0684150508599948
7244,0.0641286343715371
7245,0.0885648599789176
7246,0.0707773684062862
7247,0.067747062411707
7248,0.777298708498091
7249,0.0558848132065278
7250,0.0899940131236849
7251,0.0783338849161117
7252,0.0754302466599654
7253,0.0510613787315019
7254,0.0895961138812905
7255,0.0919415417747555
7256,0.0893392851865039
7257,0.0582268702256078
7258,0.263407329869895
7259,0.0797114033139521
7260,0.0828684763266973
7261,0.0857610805158803
7262,0.0905012201681053
7263,0.0892134912193424
7264,0.0901527116484731
7265,0.0905847004106415
7266,0.0899508589587542
7267,0.0606043018367852
7268,0.0903753402274068
7269,0.0706793698728179
7270,0.062672243508316
7271,0.0858979747354639
7272,0.0824342458243638
7273,0.085412440925498
7274,0.0856716711879912
7275,0.0792087558442598
7276,0.0787635477659575
7277,0.0895921279455109
7278,0.131436306799741
7279,0.0895801776946399
7280,0.0657554148635433
7281,0.0860391074094775
7282,0.0904099557299597
7283,0.0690779944073189
7284,0.0860620013260864
7285,0.0563078907344038
7286,0.0866710224739873
7287,0.0551193825503833
7288,0.383703527973065
7289,0.0608338712015939
7290,0.767180936986913
7291,0.0881588406829008
7292,0.0812762858180449
7293,0.0873498372776219
7294,0.0843660052254181
7295,0.0820627637219407
7296,0.0857156385524997
7297,0.0879349875057762
7298,0.0884005359893625
7299,0.0874203594300844
7300,0.0875079018728668
7301,0.083389515711644
7302,0.0787887236755325
7303,0.081283313626839
7304,0.0893881869459214
7305,0.0782930278789721
7306,0.0779693960516214
7307,0.851563372456418
7308,0.884676905270377
7309,0.0540464370495675
7310,0.0544553883586727
7311,0.0886961897655816
7312,0.091440448415249
7313,0.0883442569417246
7314,0.435790196264099
7315,0.0407581651560685
7316,0.101704889979408
7317,0.0840545785091748
7318,0.0800161143605644
7319,0.269593535961798
7320,0.0793028190514936
7321,0.0622586786056271
7322,0.0584881802199071
7323,0.0770015950665094
7324,0.0788075222006395
7325,0.0423634455200959
7326,0.071749289500348
7327,0.0618603596750663
7328,0.0630272182467569
7329,0.0606924919138177
7330,0.0885068085012458
7331,0.0487822787859606
7332,0.081794916482043
7333,0.045999371497885
7334,0.0839122909558358
7335,0.0586116578353377
7336,0.051650891595369
7337,0.0900381512950229
7338,0.080976634205884
7339,0.0786349012098876
7340,0.0639509834588277
7341,0.0834358243064799
7342,0.0928027742473123
7343,0.0743887749527447
7344,0.820124284880154
7345,0.069322165850245
7346,0.0871965327467506
7347,0.0796751439058893
7348,0.0632279005113782
7349,0.829066218277622
7350,0.0884208891773415
7351,0.0867874281447356
7352,0.0683648298983112
7353,0.0661059332732686
7354,0.0887230598347353
7355,0.810094312237649
7356,0.0906105001049045
7357,0.0931739987646447
7358,0.0766177228194482
7359,0.0857796026099794
7360,0.0595837889514962
7361,0.05198510507014
7362,0.0845839318772672
7363,0.08319811907989
7364,0.0532409867578809
7365,0.0885774445746222
7366,0.0688165055833834
7367,0.0865887711126834
7368,0.0585532191354221
7369,0.0828238193660266
7370,0.0737830177130031
7371,0.0608921703649318
7372,0.0774034964668644
7373,0.0750802665591387
7374,0.0817894702492928
7375,0.663383909209553
7376,0.0896577763202802
7377,0.0896658021348131
7378,0.0766890205234454
7379,0.0895461784694271
7380,0.08704585470238
7381,0.081544146985373
7382,0.088703458222355
7383,0.0606700707901254
7384,0.0864201708134204
7385,0.0671994160754559
7386,0.0874803744975588
7387,0.0900285291288478
7388,0.0852634937297076
7389,0.0549312077404578
7390,0.138129413831463
7391,0.0843086078081187
7392,0.0523214370666407
7393,0.800632998614566
7394,0.0853037107274578
7395,0.0855400816695992
7396,0.5
7397,0.0860008194073759
7398,0.0926435744699875
7399,0.08598550023427
7400,0.0897129279133463
7401,0.0854232421527791
7402,0.0899223815879015
7403,0.0828509302132019
7404,0.0886529365218546
7405,0.0902564293344336
7406,0.0830228990801765
7407,0.0826626237134385
7408,0.0873649477715389
7409,0.0820437908101582
7410,0.0897247620592599
7411,0.821134552203965
7412,0.0852490594485428
7413,0.0714292153094546
7414,0.0613732314672349
7415,0.799380870542302
7416,0.0875172109631282
7417,0.0711988421069309
7418,0.0492525070559972
7419,0.760815153570466
7420,0.0427446116648316
7421,0.036759804087348
7422,0.0459686927796052
7423,0.0425605289569662
7424,0.0879117305023776
7425,0.0457353648170638
7426,0.0478520698084044
7427,0.0610084627637477
7428,0.0506650471714223
7429,0.082732649788801
7430,0.837774322674004
7431,0.0503127740118562
7432,0.0405380481011063
7433,0.0860822569388452
7434,0.0575337258923726
7435,0.0528724233833694
7436,0.0751776155028308
7437,0.767505831780341
7438,0.741776209253455
7439,0.106018556467331
7440,0.0668649053248825
7441,0.0831467020015097
7442,0.0741050724310343
7443,0.0913714825870538
7444,0.056035660850467
7445,0.816569720565624
7446,0.0505595891894876
7447,0.0892624793915769
7448,0.0770533055697643
7449,0.0712976571933404
7450,0.0783513544498916
7451,0.0484792019429479
7452,0.0504258293852197
7453,0.0792586217170308
7454,0.0892102569150376
7455,0.10208034735644
7456,0.0553931752480678
7457,0.0593377905284433
7458,0.0616908494836399
7459,0.0901101224462472
7460,0.0578154382432912
7461,0.0781840649905743
7462,0.0631272042672308
7463,0.0811465613242736
7464,0.0579585405354286
7465,0.0529598472519028
7466,0.0541921038040757
7467,0.0777502548657433
7468,0.165614744835283
7469,0.0783339853861672
7470,0.817490228635082
7471,0.0868661864547202
7472,0.0836528488725691
7473,0.801026142932047
7474,0.843766650849033
7475,0.363657656354187
7476,0.0735990545330623
7477,0.0614456945757259
7478,0.0460077497988316
7479,0.0504112674131287
7480,0.0935046221610549
7481,0.0480817903326455
7482,0.0824241594778772
7483,0.505036583583074
7484,0.0865287009285324
7485,0.0876889271746359
7486,0.0649630691700261
7487,0.0887632520664841
7488,0.0810580047542065
7489,0.0831270854785611
7490,0.0873947412651351
7491,0.0776850502722437
7492,0.0763497733418101
7493,0.0754646593338786
7494,0.056324231540234
7495,0.854894635264867
7496,0.870472105155949
7497,0.067540541795213
7498,0.116533642099993
7499,0.2401128908801
7500,0.263044902214416
7501,0.0761045976633673
7502,0.851402551240721
7503,0.852121920277039
7504,0.0460739788262511
7505,0.779614790087138
7506,0.219912579575352
7507,0.359571670830622
7508,0.0906828200142945
7509,0.861079888424338
7510,0.0860975364900243
7511,0.758991709420708
7512,0.107701303914756
7513,0.559457565559891
7514,0.0773849109148254
7515,0.0441363281752356
7516,0.0892811038582977
7517,0.0456301624662621
7518,0.0597654169353667
7519,0.820839799189256
7520,0.0989239723633671
7521,0.0931982547842977
7522,0.0387524235259471
7523,0.0788870571855102
7524,0.0918521476448486
7525,0.0781642517351216
7526,0.0734904433513795
7527,0.879937050219449
7528,0.0809645252104974
7529,0.0910354995176167
7530,0.0787718026297191
7531,0.0736032338255278
7532,0.0958091628796908
7533,0.596219459282219
7534,0.644595641865402
7535,0.170701731557195
7536,0.0843946155393413
7537,0.178518118080342
7538,0.725422837203751
7539,0.0930419492246889
7540,0.0870419262423578
7541,0.638722939135412
7542,0.815183496693938
7543,0.0532688872692813
7544,0.97628898629354
7545,0.0698548999842126
7546,0.0614335107455604
7547,0.0761343595080325
7548,0.0532015604861344
7549,0.0891987432494406
7550,0.0782756752693062
7551,0.0838772929053683
7552,0.0604219517922005
7553,0.0567859301884725
7554,0.0556505276487402
7555,0.818467072845996
7556,0.0715467996925952
7557,0.0852337319968685
7558,0.820912108980546
7559,0.776638706481488
7560,0.0749100001273736
7561,0.100787904300021
7562,0.0916443108770166
7563,0.0859097667274888
7564,0.0640975959486299
7565,0.0855125862587362
7566,0.0898285676721102
7567,0.0597673416255437
7568,0.0903049532137296
7569,0.123307537815389
7570,0.0607036059454291
7571,0.119391975031642
7572,0.0899573450890099
7573,0.746250938698249
7574,0.072856367718185
7575,0.0648937870868865
7576,0.0602549376737539
7577,0.0700582127106226
7578,0.118511031457569
7579,0.0633809097113732
7580,0.0595208766139066
7581,0.0749505021478923
7582,0.0820722175879796
7583,0.0821905968253462
7584,0.807704551457555
7585,0.913947842528926
7586,0.112912826353881
7587,0.0707786127482886
7588,0.0850452093411152
7589,0.0757584452596678
7590,0.0843974477882383
7591,0.0438041893391491
7592,0.079835554105832
7593,0.0816682569118646
7594,0.087672256983625
7595,0.0784202522261717
7596,0.0864458933336335
7597,0.070098890091125
7598,0.0775784856033774
7599,0.0944608820033274
7600,0.0663967899231487
7601,0.0850828783744098
7602,0.0842957360017251
7603,0.0823959030618299
7604,0.0805301738266916
7605,0.0843469729507161
7606,0.0799911564509246
7607,0.0756089048810808
7608,0.0802525195739224
7609,0.0857126573393262
7610,0.0709185621470144
7611,0.0936496943595483
7612,0.074311624534507
7613,0.0617913706450065
7614,0.862100237827431
7615,0.091783722282979
7616,0.0872118873240724
7617,0.081873411747952
7618,0.0721314726735135
7619,0.703158355178618
7620,0.0788177914663097
7621,0.784044242362923
7622,0.721435413271894
7623,0.063416264575723
7624,0.0533427770250951
7625,0.0889132523709303
7626,0.0379249208414541
7627,0.0848112724997492
7628,0.655111387991866
7629,0.0807143913488747
7630,0.042375154972941
7631,0.0629038043186883
7632,0.0621450553275275
7633,0.0806036755456504
7634,0.0907966172443854
7635,0.832715833412421
7636,0.829394268307833
7637,0.0907098109966005
7638,0.0445531966419137
7639,0.103126569423771
7640,0.052783495593225
7641,0.0554006418270357
7642,0.0555653209944063
7643,0.0696700076244038
7644,0.0797197444527256
7645,0.0538699766383442
7646,0.828651390806927
7647,0.0534375597919383
7648,0.0612697210561205
7649,0.828233727040917
7650,0.081534030390375
7651,0.0703263555134994
7652,0.0790457044899583
7653,0.0776043890201787
7654,0.0658939608417135
7655,0.0613534350462561
7656,0.0473776594939069
7657,0.0633938431118562
7658,0.0834600035801821
7659,0.0461428044320924
7660,0.0798720245404732
7661,0.0635873797570311
7662,0.0822225792043241
7663,0.0808554247426349
7664,0.0610529721073552
7665,0.0506468681091685
7666,0.0645659398823712
7667,0.0850974998133872
7668,0.0806601953558416
7669,0.0601913222623273
7670,0.0839543881742028
7671,0.0890091242809596
7672,0.0898968007756108
7673,0.818401316681066
7674,0.0859715379631588
7675,0.0780467488477896
7676,0.087840168374448
7677,0.0890240845067425
7678,0.0590534012527593
7679,0.0717996353078797
7680,0.0871949048882759
7681,0.0824793231277017
7682,0.0730195828030646
7683,0.0421767034984041
7684,0.0902651250983414
7685,0.082451222348416
7686,0.084570057002019
7687,0.0770916250448076
7688,0.56532032965545
7689,0.089479484377435
7690,0.0843768274163988
7691,0.083254354217316
7692,0.0739093938798859
7693,0.0774835424180867
7694,0.0884206836458397
7695,0.0875904403635569
7696,0.0683110790459931
7697,0.0674571445440444
7698,0.0881774217771631
7699,0.0882357648327464
7700,0.105352450383736
7701,0.088153819479394
7702,0.0897125721249963
7703,0.068870503814123
7704,0.0624383422765941
7705,0.890455658321917
7706,0.0712562995759102
7707,0.823722156049334
7708,0.0896502577852971
7709,0.063722637380581
7710,0.0624487214802698
7711,0.0904032902943643
7712,0.456647660942243
7713,0.0591004415071163
7714,0.0895227328619871
7715,0.0431751758312091
7716,0.0435752401090115
7717,0.0496918035612627
7718,0.0431751758312091
7719,0.0795442936712965
7720,0.0681258554603528
7721,0.049824562997535
7722,0.0801937984156904
7723,0.0463325421939663
7724,0.0816645461850381
