"UniqueID","Probability1"
6777,0
6778,0.0536666666666667
6779,0.126
6780,0.893333333333333
6781,0.369
6782,0.0426666666666667
6783,0.00833333333333333
6784,0.007
6785,0.0408333333333333
6786,0.00583333333333333
6787,0.963333333333333
6788,0.0611666666666667
6789,0.0158333333333333
6790,0.0885
6791,0.00616666666666667
6792,0.00333333333333333
6793,0.1785
6794,0
6795,0.111666666666667
6796,0.0025
6797,0.00283333333333333
6798,0.00366666666666667
6799,0.0291666666666667
6800,0.00966666666666667
6801,0.108333333333333
6802,0.0138333333333333
6803,0.000166666666666667
6804,0.000666666666666667
6805,0.0213333333333333
6806,0
6807,0.935333333333333
6808,0.995666666666667
6809,0.0488333333333333
6810,0.686333333333333
6811,0.0601666666666667
6812,0.119333333333333
6813,5e-04
6814,0.0108333333333333
6815,0.145833333333333
6816,0.190833333333333
6817,0.1065
6818,0.053
6819,0.8775
6820,0.027
6821,0.0276666666666667
6822,0.03
6823,0.293833333333333
6824,0.2535
6825,0.967
6826,0.0025
6827,0.0566666666666667
6828,0.000166666666666667
6829,0.0653333333333333
6830,0.0533333333333333
6831,0.383166666666667
6832,0.0328333333333333
6833,0.011
6834,0.00416666666666667
6835,0.981166666666667
6836,0.00466666666666667
6837,0.061
6838,0.4625
6839,0.0065
6840,0.00733333333333333
6841,0.00283333333333333
6842,0.0218333333333333
6843,0.00383333333333333
6844,0.839666666666667
6845,0.7255
6846,0.000333333333333333
6847,0.105833333333333
6848,0.00433333333333333
6849,0.00816666666666667
6850,0.0455
6851,0.000333333333333333
6852,0.942
6853,0.0085
6854,0.00583333333333333
6855,0.0105
6856,0.00833333333333333
6857,0.0338333333333333
6858,0.000166666666666667
6859,0.849666666666667
6860,0.894
6861,0.0121666666666667
6862,0.00933333333333333
6863,0.019
6864,0.374666666666667
6865,0.0228333333333333
6866,0.885
6867,0.400166666666667
6868,0.0156666666666667
6869,0.488333333333333
6870,0.130333333333333
6871,0.000333333333333333
6872,0.0615
6873,0.0598333333333333
6874,0.206666666666667
6875,0.0755
6876,0.0126666666666667
6877,0.0141666666666667
6878,0.423166666666667
6879,0.0396666666666667
6880,0
6881,0.0111666666666667
6882,0.0273333333333333
6883,0.00716666666666667
6884,0.0845
6885,0.943666666666667
6886,0.0286666666666667
6887,0
6888,0.0106666666666667
6889,0.0488333333333333
6890,0.00433333333333333
6891,0.0183333333333333
6892,0.015
6893,0.018
6894,0.00816666666666667
6895,0.007
6896,0.0025
6897,0.00633333333333333
6898,0.0375
6899,0.0203333333333333
6900,0.000166666666666667
6901,0
6902,0.0283333333333333
6903,0.233833333333333
6904,0.962
6905,0.0735
6906,0.0431666666666667
6907,0.088
6908,0.00766666666666667
6909,0.0618333333333333
6910,0.00316666666666667
6911,0.0275
6912,5e-04
6913,0.188333333333333
6914,0.00116666666666667
6915,0.0375
6916,0.0103333333333333
6917,0.0298333333333333
6918,0.326
6919,0.00183333333333333
6920,0.178166666666667
6921,0.841333333333333
6922,0.056
6923,0.0015
6924,0.193333333333333
6925,0.744166666666667
6926,0.00133333333333333
6927,0.807
6928,0.000333333333333333
6929,0.0671666666666667
6930,0.0111666666666667
6931,0.0168333333333333
6932,0.0346666666666667
6933,0.0025
6934,0.751833333333333
6935,0.6145
6936,0.000666666666666667
6937,0.00933333333333333
6938,0.0355
6939,0.0125
6940,0.847333333333333
6941,0.205166666666667
6942,0.00233333333333333
6943,0.645333333333333
6944,0.0261666666666667
6945,0.005
6946,0.0518333333333333
6947,0.0775
6948,0.000333333333333333
6949,0.0516666666666667
6950,0.307333333333333
6951,0.154
6952,0.0308333333333333
6953,0.429833333333333
6954,0.0143333333333333
6955,0.0765
6956,0.525
6957,0.0131666666666667
6958,0
6959,0.053
6960,0.184
6961,0.0248333333333333
6962,0.00283333333333333
6963,0.289166666666667
6964,0.00383333333333333
6965,0.0166666666666667
6966,0.112166666666667
6967,0.939666666666667
6968,0.0973333333333333
6969,0.0238333333333333
6970,0.008
6971,0.180166666666667
6972,0.3005
6973,0.0553333333333333
6974,0.00266666666666667
6975,0.0205
6976,0.345833333333333
6977,0.0133333333333333
6978,0.000333333333333333
6979,0.0746666666666667
6980,0.0085
6981,0.0281666666666667
6982,0.254666666666667
6983,0.03
6984,0.00816666666666667
6985,0.141333333333333
6986,0.0101666666666667
6987,5e-04
6988,5e-04
6989,0.0523333333333333
6990,0.790666666666667
6991,0.00166666666666667
6992,0.0238333333333333
6993,0.00833333333333333
6994,0.145166666666667
6995,0.003
6996,0.0535
6997,0.0321666666666667
6998,0.0176666666666667
6999,0
7000,0.0683333333333333
7001,0.0323333333333333
7002,0.911333333333333
7003,0.993833333333333
7004,0.193833333333333
7005,0.772166666666667
7006,0.015
7007,0.000666666666666667
7008,0.00866666666666667
7009,0.989666666666667
7010,0
7011,0.0488333333333333
7012,0.974666666666667
7013,0.0551666666666667
7014,0.633666666666667
7015,0.0323333333333333
7016,0.848
7017,0.430166666666667
7018,0.343166666666667
7019,0.104833333333333
7020,0.6175
7021,0.900833333333333
7022,0.963
7023,0.6695
7024,0.973
7025,0.0308333333333333
7026,0.841666666666667
7027,0.0345
7028,0.00316666666666667
7029,0.000333333333333333
7030,0.471833333333333
7031,0.0045
7032,0.370166666666667
7033,0.0416666666666667
7034,0.2455
7035,0.343166666666667
7036,0.302833333333333
7037,0.7935
7038,0.1425
7039,0.152666666666667
7040,0.0791666666666667
7041,0.001
7042,0.00583333333333333
7043,0.13
7044,0.2585
7045,0.2405
7046,0.004
7047,0.755
7048,0.945333333333333
7049,0.322166666666667
7050,0.00333333333333333
7051,0.0413333333333333
7052,0.150166666666667
7053,0.117333333333333
7054,0.0418333333333333
7055,0.025
7056,0.703833333333333
7057,0.1495
7058,0.168666666666667
7059,0.0393333333333333
7060,0.00266666666666667
7061,0.984166666666667
7062,0.00816666666666667
7063,0.00733333333333333
7064,0.129
7065,0.0695
7066,0.3545
7067,0.0193333333333333
7068,0.001
7069,0.018
7070,0.117
7071,0.0835
7072,0.732
7073,0.208
7074,0.00766666666666667
7075,0.2615
7076,0.0306666666666667
7077,0
7078,0.203333333333333
7079,0.323833333333333
7080,0.0015
7081,0.4205
7082,0.734
7083,0.000666666666666667
7084,0.722833333333333
7085,0.001
7086,0.00316666666666667
7087,0.826833333333333
7088,0.00566666666666667
7089,0.707333333333333
7090,0.00133333333333333
7091,0
7092,0.0898333333333333
7093,0.018
7094,0.00433333333333333
7095,0.340666666666667
7096,0.0488333333333333
7097,0.969833333333333
7098,0.0976666666666667
7099,5e-04
7100,0.0406666666666667
7101,0.0065
7102,0.013
7103,0.341833333333333
7104,0.0166666666666667
7105,0.011
7106,0.0263333333333333
7107,0.00466666666666667
7108,0.005
7109,0.0301666666666667
7110,0.02
7111,0.0623333333333333
7112,0.0515
7113,0.0118333333333333
7114,0
7115,0.0055
7116,0.421666666666667
7117,0.022
7118,0.174333333333333
7119,0
7120,0.924
7121,0.279833333333333
7122,0.0961666666666667
7123,0.137666666666667
7124,0.284
7125,0.000166666666666667
7126,0.1065
7127,0.0025
7128,0.00783333333333333
7129,0
7130,0.0151666666666667
7131,0.965
7132,0.1795
7133,0.04
7134,0.3635
7135,0.0155
7136,0.5375
7137,0.018
7138,0.567333333333333
7139,0.0421666666666667
7140,0.196333333333333
7141,0.963666666666667
7142,0.0166666666666667
7143,0.0921666666666667
7144,0.00116666666666667
7145,0.9555
7146,0.0283333333333333
7147,0
7148,0.953333333333333
7149,0.0188333333333333
7150,0.851
7151,0.315
7152,0.047
7153,0.206166666666667
7154,0.0338333333333333
7155,0.101166666666667
7156,0.0296666666666667
7157,0.000833333333333333
7158,0.129833333333333
7159,0.000166666666666667
7160,0.000166666666666667
7161,0.00333333333333333
7162,0.1155
7163,0.1435
7164,0.00116666666666667
7165,0.00516666666666667
7166,0.0106666666666667
7167,0.0313333333333333
7168,0.0226666666666667
7169,0.0361666666666667
7170,0.000166666666666667
7171,0.025
7172,5e-04
7173,0.00916666666666667
7174,0.0128333333333333
7175,0.064
7176,0.229833333333333
7177,0.1185
7178,0.9735
7179,0.0495
7180,0.420333333333333
7181,0.285666666666667
7182,0.0508333333333333
7183,0.000333333333333333
7184,0.00916666666666667
7185,0.978833333333333
7186,0.399833333333333
7187,0.000333333333333333
7188,0.532333333333333
7189,0.0353333333333333
7190,0.0196666666666667
7191,0.0261666666666667
7192,0.0106666666666667
7193,0.00833333333333333
7194,0.0166666666666667
7195,0.0111666666666667
7196,0.0101666666666667
7197,0.0065
7198,0.00133333333333333
7199,0
7200,0.135166666666667
7201,0.00416666666666667
7202,0.217666666666667
7203,0.109833333333333
7204,0
7205,0.0111666666666667
7206,0.118833333333333
7207,0.154333333333333
7208,0.880666666666667
7209,0.123
7210,0.310666666666667
7211,0.103166666666667
7212,0.465166666666667
7213,0.144166666666667
7214,0.0506666666666667
7215,0.0246666666666667
7216,0.0461666666666667
7217,0.1735
7218,0.443
7219,0
7220,0.149166666666667
7221,0.0085
7222,0.0523333333333333
7223,0.00716666666666667
7224,0.00983333333333333
7225,0.215833333333333
7226,0.013
7227,0.024
7228,0.0248333333333333
7229,0.963666666666667
7230,0.5605
7231,5e-04
7232,0.407166666666667
7233,0.2405
7234,0.391
7235,0.0055
7236,0.00466666666666667
7237,0.000833333333333333
7238,0.962
7239,0.00883333333333333
7240,0.00916666666666667
7241,0.0105
7242,0.976
7243,0.199666666666667
7244,0.0433333333333333
7245,0.0231666666666667
7246,0.00266666666666667
7247,0.0173333333333333
7248,0.6455
7249,0.0025
7250,0.069
7251,0.00783333333333333
7252,0.0231666666666667
7253,0
7254,0.315166666666667
7255,0.311333333333333
7256,0.2745
7257,0.002
7258,0.6205
7259,0.0818333333333333
7260,0.0165
7261,0.00116666666666667
7262,0.174166666666667
7263,0.0718333333333333
7264,0.251
7265,0.267166666666667
7266,0.3255
7267,0.000166666666666667
7268,0.480833333333333
7269,0.0025
7270,0.00766666666666667
7271,0.151833333333333
7272,0.0206666666666667
7273,0.112666666666667
7274,0.202166666666667
7275,0.0263333333333333
7276,0.0311666666666667
7277,0.0903333333333333
7278,0.0988333333333333
7279,0.12
7280,0.00366666666666667
7281,0.00216666666666667
7282,0.212833333333333
7283,0.0191666666666667
7284,0.046
7285,0.171666666666667
7286,0.1375
7287,0.00666666666666667
7288,0.757833333333333
7289,0.000666666666666667
7290,0.892833333333333
7291,0.161166666666667
7292,0.0351666666666667
7293,0.104333333333333
7294,0.0271666666666667
7295,0.0108333333333333
7296,0.000666666666666667
7297,0.00166666666666667
7298,0.1075
7299,0.0238333333333333
7300,0.0136666666666667
7301,0.114333333333333
7302,0.0961666666666667
7303,0.0526666666666667
7304,0.00816666666666667
7305,0
7306,0
7307,0.953333333333333
7308,0.989666666666667
7309,0.0358333333333333
7310,0.0358333333333333
7311,0.171
7312,0.322
7313,0.275166666666667
7314,0.411333333333333
7315,0.00216666666666667
7316,0.469166666666667
7317,0.1125
7318,0.0566666666666667
7319,0.117333333333333
7320,0.0845
7321,0.0263333333333333
7322,0.0103333333333333
7323,0.0025
7324,0.0153333333333333
7325,0.000166666666666667
7326,0.0736666666666667
7327,0.000166666666666667
7328,0
7329,0.0215
7330,0.0783333333333333
7331,0.000333333333333333
7332,0.167166666666667
7333,0.101
7334,0.0268333333333333
7335,0.0508333333333333
7336,0.00116666666666667
7337,0.644
7338,0.0103333333333333
7339,0.00166666666666667
7340,0.000833333333333333
7341,0.000333333333333333
7342,0.320666666666667
7343,0.0113333333333333
7344,0.722833333333333
7345,0.00166666666666667
7346,0.0103333333333333
7347,0.00733333333333333
7348,0.00316666666666667
7349,0.8165
7350,0.2795
7351,0.053
7352,0.001
7353,0
7354,0.0615
7355,0.526166666666667
7356,0.0823333333333333
7357,0.629833333333333
7358,0.0286666666666667
7359,0.123333333333333
7360,0.001
7361,0
7362,0.000333333333333333
7363,0.00583333333333333
7364,0
7365,0.011
7366,0.00183333333333333
7367,0.121166666666667
7368,0.003
7369,0.0188333333333333
7370,0.00716666666666667
7371,0.000166666666666667
7372,0.00333333333333333
7373,0.0286666666666667
7374,0.036
7375,0.708166666666667
7376,0.0863333333333333
7377,0.0686666666666667
7378,0.005
7379,0.127333333333333
7380,0.088
7381,0.0593333333333333
7382,0.671
7383,0.001
7384,0.086
7385,0
7386,0.142166666666667
7387,0.228666666666667
7388,0.0456666666666667
7389,0.002
7390,0.141833333333333
7391,0.00716666666666667
7392,0.00466666666666667
7393,0.839
7394,0.02
7395,0.0138333333333333
7396,0.0581666666666667
7397,0.044
7398,0.0636666666666667
7399,0.0148333333333333
7400,0.0185
7401,0.0928333333333333
7402,0.0518333333333333
7403,0.148166666666667
7404,0.1865
7405,0.246333333333333
7406,0
7407,0.0286666666666667
7408,0.0358333333333333
7409,0
7410,0.0131666666666667
7411,0.960333333333333
7412,0.178333333333333
7413,0.0801666666666667
7414,0.0456666666666667
7415,0.504666666666667
7416,0.147666666666667
7417,0.00183333333333333
7418,0.00183333333333333
7419,0.378166666666667
7420,0.0208333333333333
7421,0
7422,0.0125
7423,0.0145
7424,0.043
7425,0.00166666666666667
7426,0.0015
7427,0.319333333333333
7428,0.00133333333333333
7429,0.115
7430,0.929166666666667
7431,0.0335
7432,0.157833333333333
7433,0.1725
7434,0.0213333333333333
7435,0.0438333333333333
7436,0.0381666666666667
7437,0.835333333333333
7438,0.0965
7439,0.1615
7440,0.217666666666667
7441,0.015
7442,0.0153333333333333
7443,0.245333333333333
7444,0.000833333333333333
7445,0.846333333333333
7446,0
7447,0.256833333333333
7448,0.009
7449,0.0488333333333333
7450,0.107666666666667
7451,0.0035
7452,0.0326666666666667
7453,0.00216666666666667
7454,0.165833333333333
7455,0.191166666666667
7456,0.00616666666666667
7457,0.00666666666666667
7458,0.0015
7459,0.195
7460,0.00616666666666667
7461,0.0483333333333333
7462,0.037
7463,0.0826666666666667
7464,0.00116666666666667
7465,0.01
7466,0.000666666666666667
7467,0.0163333333333333
7468,0.539333333333333
7469,0.000666666666666667
7470,0.768
7471,0.155
7472,0.0616666666666667
7473,0.7035
7474,0.8135
7475,0.258333333333333
7476,0.112333333333333
7477,0.000166666666666667
7478,0.00333333333333333
7479,0.0085
7480,0.4645
7481,0.008
7482,0.006
7483,0.00133333333333333
7484,0.0316666666666667
7485,0.095
7486,0.0316666666666667
7487,0.003
7488,0.007
7489,0.0893333333333333
7490,0.083
7491,0
7492,0
7493,0.00166666666666667
7494,0.0748333333333333
7495,0.579833333333333
7496,0.976
7497,0.0643333333333333
7498,0.395
7499,0.195
7500,0.382333333333333
7501,0.0251666666666667
7502,0.9475
7503,0.992333333333333
7504,0.005
7505,0.550333333333333
7506,0.471333333333333
7507,0.853166666666667
7508,0.0208333333333333
7509,0.976166666666667
7510,0.150833333333333
7511,0.694333333333333
7512,0.0418333333333333
7513,0.472833333333333
7514,0.161333333333333
7515,0.049
7516,0.0835
7517,0.0856666666666667
7518,0.0218333333333333
7519,0.975333333333333
7520,0.532833333333333
7521,0.206833333333333
7522,0.046
7523,0.067
7524,0.217166666666667
7525,0.097
7526,0.14
7527,0.988833333333333
7528,0.247333333333333
7529,0.429333333333333
7530,0.0568333333333333
7531,0.263333333333333
7532,0.329166666666667
7533,0.771
7534,0.803166666666667
7535,0.363166666666667
7536,0.157666666666667
7537,0.212833333333333
7538,0.909166666666667
7539,0.367333333333333
7540,0.0715
7541,0.684833333333333
7542,0.823333333333333
7543,0.0651666666666667
7544,0.814
7545,0.00133333333333333
7546,5e-04
7547,0.0138333333333333
7548,0.000166666666666667
7549,0.0383333333333333
7550,0.0116666666666667
7551,0.0776666666666667
7552,0.019
7553,0.0145
7554,0.00533333333333333
7555,0.984166666666667
7556,0.00383333333333333
7557,0.192333333333333
7558,0.935166666666667
7559,0.368666666666667
7560,0.00416666666666667
7561,0.204
7562,0.0521666666666667
7563,0.00616666666666667
7564,0.0146666666666667
7565,0.00366666666666667
7566,0.0121666666666667
7567,0
7568,0.0373333333333333
7569,0.387833333333333
7570,0.0278333333333333
7571,0.630833333333333
7572,0.382833333333333
7573,0.920166666666667
7574,0.0845
7575,0.00166666666666667
7576,0.00116666666666667
7577,0.00416666666666667
7578,0.6855
7579,0.00183333333333333
7580,0
7581,0.171666666666667
7582,0.00116666666666667
7583,0.162666666666667
7584,0.875833333333333
7585,0.983166666666667
7586,0.3335
7587,0.02
7588,0.00133333333333333
7589,0.000166666666666667
7590,0.0256666666666667
7591,0.00916666666666667
7592,0.00683333333333333
7593,0.00166666666666667
7594,0.0065
7595,0.003
7596,0.0776666666666667
7597,0.004
7598,0.0196666666666667
7599,0.0293333333333333
7600,0.106333333333333
7601,0.016
7602,0.00683333333333333
7603,0.0306666666666667
7604,0.00866666666666667
7605,0.1255
7606,0.00383333333333333
7607,0.00183333333333333
7608,0.0186666666666667
7609,0.008
7610,0.0145
7611,0.3525
7612,0.171166666666667
7613,0
7614,0.996833333333333
7615,0.3415
7616,0.1335
7617,0.0635
7618,0.0321666666666667
7619,0.837333333333333
7620,0.0413333333333333
7621,0.568333333333333
7622,0.817833333333333
7623,0.00333333333333333
7624,0.000166666666666667
7625,0.094
7626,0
7627,0.299
7628,0.191
7629,0.142833333333333
7630,0.0325
7631,0.056
7632,0.0108333333333333
7633,0.0256666666666667
7634,0.315333333333333
7635,0.968666666666667
7636,0.646666666666667
7637,0.6245
7638,0.000166666666666667
7639,0.634
7640,0.0231666666666667
7641,0
7642,0
7643,0.066
7644,0.00566666666666667
7645,0
7646,0.894666666666667
7647,0
7648,0.0616666666666667
7649,0.8775
7650,0.029
7651,0.00416666666666667
7652,0.0273333333333333
7653,0.0106666666666667
7654,0.00216666666666667
7655,0.0168333333333333
7656,0.000666666666666667
7657,0.00383333333333333
7658,0.106666666666667
7659,0.000333333333333333
7660,0.033
7661,0.0103333333333333
7662,0.0775
7663,0.119166666666667
7664,5e-04
7665,0
7666,0.00183333333333333
7667,0.0383333333333333
7668,0.002
7669,5e-04
7670,0.0876666666666667
7671,0.2815
7672,0.484333333333333
7673,0.989666666666667
7674,0.0875
7675,0.0195
7676,0.4445
7677,0.0775
7678,0.000833333333333333
7679,0.0735
7680,0.126
7681,0.00916666666666667
7682,0.163833333333333
7683,0.001
7684,0.565333333333333
7685,0
7686,0.000333333333333333
7687,0.00566666666666667
7688,0.00383333333333333
7689,0.102833333333333
7690,0.0961666666666667
7691,0.0645
7692,0.0386666666666667
7693,0.0333333333333333
7694,0.035
7695,0.00233333333333333
7696,0.000333333333333333
7697,0.00133333333333333
7698,0.230833333333333
7699,0.111833333333333
7700,0.225333333333333
7701,0.0333333333333333
7702,0.1375
7703,0
7704,0.0978333333333333
7705,0.9615
7706,0.0603333333333333
7707,0.977333333333333
7708,0.229666666666667
7709,0.015
7710,0.0586666666666667
7711,0.2025
7712,0.369833333333333
7713,0.0511666666666667
7714,0.190833333333333
7715,0.00533333333333333
7716,0
7717,0.297
7718,0.0201666666666667
7719,0.036
7720,0.0178333333333333
7721,0.00633333333333333
7722,0.0451666666666667
7723,0.0105
7724,0.081
7725,0.892666666666667
7726,0.007
7727,0.076
7728,0.145333333333333
7729,0.022
7730,0.000833333333333333
7731,0.296333333333333
7732,0.0126666666666667
7733,0.018
7734,0.863666666666667
7735,0.001
7736,0.000833333333333333
7737,0.00216666666666667
7738,0.00483333333333333
7739,0.000166666666666667
7740,0.014
7741,0.0395
7742,0.660333333333333
7743,0.989166666666667
7744,0.009
7745,0.00183333333333333
7746,0.5635
7747,0.0126666666666667
7748,0.308333333333333
7749,0.0136666666666667
7750,0.0176666666666667
7751,0
7752,0.00183333333333333
7753,0.160333333333333
7754,0.00316666666666667
7755,0.00716666666666667
7756,0.00183333333333333
7757,0.0335
7758,0.0428333333333333
7759,0.909333333333333
7760,0.00183333333333333
7761,0.182166666666667
7762,0.00466666666666667
7763,0.00116666666666667
7764,0.0035
7765,0.00316666666666667
7766,0.0128333333333333
7767,0.000333333333333333
7768,0.0651666666666667
7769,0.00916666666666667
7770,0.0171666666666667
7771,0.0303333333333333
7772,0.000166666666666667
7773,0.0208333333333333
7774,0.0136666666666667
7775,0.0485
7776,0.0248333333333333
7777,0.927666666666667
7778,0.00766666666666667
7779,0.0756666666666667
7780,0.000166666666666667
7781,0.207333333333333
7782,0.000333333333333333
7783,0.062
7784,0.00233333333333333
7785,0.00166666666666667
7786,0.254666666666667
7787,0.0671666666666667
7788,0.0596666666666667
7789,0.9
7790,0.0503333333333333
7791,0.489166666666667
7792,0
7793,0.107666666666667
7794,0.1205
7795,0.0306666666666667
7796,0.180333333333333
7797,0.00416666666666667
7798,0.929166666666667
7799,0.0346666666666667
7800,0.165833333333333
7801,0.00116666666666667
7802,0.0343333333333333
7803,0.000833333333333333
7804,0.401
7805,0.0015
7806,0.017
7807,0.0101666666666667
7808,0.00616666666666667
7809,0.154666666666667
7810,0.0616666666666667
7811,0.904833333333333
7812,0.0371666666666667
7813,0.00166666666666667
7814,0.0451666666666667
7815,0.524833333333333
7816,0.0506666666666667
7817,0.023
7818,0.002
7819,0.0256666666666667
7820,0.0055
7821,0.257333333333333
7822,0.000333333333333333
7823,0.0421666666666667
7824,0.0576666666666667
7825,0.0861666666666667
7826,0
7827,0.918333333333333
7828,0.0511666666666667
7829,0.989
7830,0.0923333333333333
7831,0.153166666666667
7832,0.136
7833,0.0663333333333333
7834,0.408666666666667
7835,0.404666666666667
7836,0.900333333333333
7837,0.0236666666666667
7838,0.0216666666666667
7839,0.0103333333333333
7840,0.000166666666666667
7841,0.233166666666667
7842,0.127833333333333
7843,0.0103333333333333
7844,0.004
7845,0.212833333333333
7846,0.0246666666666667
7847,0.1325
7848,0.0171666666666667
7849,0.00133333333333333
7850,0.0318333333333333
7851,0.0311666666666667
7852,0.001
7853,0.242333333333333
7854,0.045
7855,0.983166666666667
7856,0.828833333333333
7857,0.273833333333333
7858,0.0045
7859,0.0183333333333333
7860,0.00683333333333333
7861,5e-04
7862,0.000333333333333333
7863,0.000166666666666667
7864,0.543666666666667
7865,0.4475
7866,0.000166666666666667
7867,0.0713333333333333
7868,0.0331666666666667
7869,0.3645
7870,0.0683333333333333
7871,0.006
7872,0.0075
7873,0.266166666666667
7874,0.752
7875,0.000666666666666667
7876,0.0436666666666667
7877,0
7878,0.0998333333333333
7879,0.0085
7880,0.0025
7881,0.676666666666667
7882,0.0663333333333333
7883,0.365
7884,0.00533333333333333
7885,0.00916666666666667
7886,0.0838333333333333
7887,0.117
7888,0.301166666666667
7889,0.801166666666667
7890,0.0075
7891,0.860333333333333
7892,0.166833333333333
7893,0.119833333333333
7894,0.000166666666666667
7895,0.0231666666666667
7896,0.0306666666666667
7897,0.325166666666667
7898,0.0186666666666667
7899,0.00733333333333333
7900,0.0015
7901,0.0481666666666667
7902,0.0235
7903,0
7904,0.00166666666666667
