"UniqueID","Probability1"
6840,0.00216666666666667
6841,0
6842,0.0118333333333333
6843,0
6844,0.839
6845,0.851
6846,0
6847,0.145833333333333
6848,0.0045
6849,0.00916666666666667
6850,0.0256666666666667
6851,0
6852,0.546
6853,0.0251666666666667
6854,0.000166666666666667
6855,0.011
6856,0.024
6857,0.0215
6858,0
6859,0.528
6860,0.834666666666667
6861,0.0085
6862,0.00983333333333333
6863,0.0133333333333333
6864,0.215333333333333
6865,0.0393333333333333
6866,0.8575
6867,0.434833333333333
6868,0.165166666666667
6869,0.553833333333333
6870,0.1565
6871,0
6872,0.0245
6873,0.0433333333333333
6874,0.180833333333333
6875,0.0228333333333333
6876,0.0291666666666667
6877,0.0758333333333333
6878,0.5025
6879,0.0213333333333333
6880,0
6881,0.0055
6882,0.00166666666666667
6883,0.00183333333333333
6884,0.0341666666666667
6885,0.942833333333333
6886,0.01
6887,0
6888,0.00183333333333333
6889,0.0141666666666667
6890,5e-04
6891,0.0173333333333333
6892,0.007
6893,0.0303333333333333
6894,0.000166666666666667
6895,0.00366666666666667
6896,0.000833333333333333
6897,0.000333333333333333
6898,0.00783333333333333
6899,0.002
6900,0
6901,0
6902,0.00333333333333333
6903,0.3065
6904,0.9905
6905,0.139833333333333
6906,0.0423333333333333
6907,0.0756666666666667
6908,0.001
6909,0.0615
6910,0.000833333333333333
6911,0.0703333333333333
6912,0
6913,0.411
6914,0
6915,0.0436666666666667
6916,0.000166666666666667
6917,0.0015
6918,0.399
6919,0.0211666666666667
6920,0.321666666666667
6921,0.644833333333333
6922,0.129833333333333
6923,0
6924,0.109666666666667
6925,0.546166666666667
6926,0.00116666666666667
6927,0.813833333333333
6928,0
6929,0.0321666666666667
6930,0
6931,0.002
6932,0.0436666666666667
6933,0
6934,0.7295
6935,0.523166666666667
6936,0.000666666666666667
6937,0.0166666666666667
6938,0.125333333333333
6939,0.00133333333333333
6940,0.874333333333333
6941,0.197166666666667
6942,0.0075
6943,0.556
6944,0.00683333333333333
6945,0.000833333333333333
6946,0.0313333333333333
6947,0.106333333333333
6948,0
6949,0.0231666666666667
6950,0.264333333333333
6951,0.398333333333333
6952,0.0223333333333333
6953,0.561166666666667
6954,0.0226666666666667
6955,0.157666666666667
6956,0.374833333333333
6957,0.00633333333333333
6958,0
6959,0.000333333333333333
6960,0.2845
6961,0.00916666666666667
6962,0.000666666666666667
6963,0.252666666666667
6964,0.000666666666666667
6965,0.0251666666666667
6966,0.0618333333333333
6967,0.833333333333333
6968,0.104166666666667
6969,0.0161666666666667
6970,0.2505
6971,0.162833333333333
6972,0.219666666666667
6973,0.0783333333333333
6974,0.00183333333333333
6975,0.0245
6976,0.271666666666667
6977,0.0055
6978,0
6979,0.2325
6980,0.017
6981,0.0208333333333333
6982,0.258166666666667
6983,0.0385
6984,0.000333333333333333
6985,0.0428333333333333
6986,0.0123333333333333
6987,0
6988,0
6989,0.2045
6990,0.7595
6991,5e-04
6992,0.0145
6993,0.000666666666666667
6994,0.1035
6995,0.000166666666666667
6996,0.0408333333333333
6997,0.00183333333333333
6998,0.0395
6999,0
7000,0.0323333333333333
7001,0.0138333333333333
7002,0.9155
7003,0.933166666666667
7004,0.0288333333333333
7005,0.925166666666667
7006,0.000166666666666667
7007,0
7008,0.0055
7009,0.9055
7010,0.000166666666666667
7011,0.0118333333333333
7012,0.959
7013,0.0075
7014,0.390333333333333
7015,0.000833333333333333
7016,0.898166666666667
7017,0.1965
7018,0.381
7019,0.141833333333333
7020,0.756833333333333
7021,0.621166666666667
7022,0.969333333333333
7023,0.705833333333333
7024,0.9975
7025,0.000666666666666667
7026,0.4965
7027,0.0385
7028,0.100333333333333
7029,0
7030,0.291333333333333
7031,0.002
7032,0.484166666666667
7033,0.00266666666666667
7034,0.297166666666667
7035,0.428166666666667
7036,0.1555
7037,0.867333333333333
7038,0.421166666666667
7039,0.0555
7040,0.243666666666667
7041,0
7042,0.0015
7043,0.1045
7044,0.2445
7045,0.306
7046,0
7047,0.879333333333333
7048,0.841333333333333
7049,0.290166666666667
7050,0
7051,0.0391666666666667
7052,0.116333333333333
7053,0.174333333333333
7054,0.0608333333333333
7055,0.0621666666666667
7056,0.792666666666667
7057,0.398333333333333
7058,0.236166666666667
7059,0.089
7060,0.000666666666666667
7061,0.9645
7062,0.00266666666666667
7063,0
7064,0.139833333333333
7065,0.00516666666666667
7066,0.592166666666667
7067,0.0246666666666667
7068,0.000166666666666667
7069,0.00316666666666667
7070,0.186166666666667
7071,0.0945
7072,0.754166666666667
7073,0.393166666666667
7074,0.019
7075,0.232166666666667
7076,0.107666666666667
7077,0
7078,0.290166666666667
7079,0.433833333333333
7080,0.0025
7081,0.154666666666667
7082,0.660666666666667
7083,0
7084,0.577333333333333
7085,0.00166666666666667
7086,5e-04
7087,0.960166666666667
7088,0.0538333333333333
7089,0.662666666666667
7090,0
7091,0
7092,0.0866666666666667
7093,0.2455
7094,0.0531666666666667
7095,0.3315
7096,0.0888333333333333
7097,0.9405
7098,0.257333333333333
7099,0
7100,0.012
7101,5e-04
7102,0.029
7103,0.6245
7104,0.000166666666666667
7105,0.00233333333333333
7106,0.0025
7107,0.00316666666666667
7108,0.016
7109,0.0646666666666667
7110,0.0486666666666667
7111,0.0146666666666667
7112,0.0146666666666667
7113,0.0431666666666667
7114,0
7115,0
7116,0.5335
7117,0.1065
7118,0.187333333333333
7119,0
7120,0.954166666666667
7121,0.183666666666667
7122,0.016
7123,0.133166666666667
7124,0.353833333333333
7125,0
7126,0.141
7127,0.0223333333333333
7128,0
7129,0
7130,0.00666666666666667
7131,0.783
7132,0.276833333333333
7133,0.138666666666667
7134,0.281
7135,0.0161666666666667
7136,0.602166666666667
7137,5e-04
7138,0.762
7139,0.00733333333333333
7140,0.190333333333333
7141,0.979
7142,0
7143,0.0883333333333333
7144,0.000333333333333333
7145,0.9625
7146,0.00633333333333333
7147,0
7148,0.955166666666667
7149,0.017
7150,0.885666666666667
7151,0.2765
7152,0.0698333333333333
7153,0.334666666666667
7154,0.00166666666666667
7155,0.110833333333333
7156,0.0326666666666667
7157,5e-04
7158,0.149
7159,0
7160,0
7161,0.001
7162,0.161
7163,0.152833333333333
7164,0
7165,0.000333333333333333
7166,0.00866666666666667
7167,0.0273333333333333
7168,0.000166666666666667
7169,0.0485
7170,0
7171,0.0035
7172,0.00316666666666667
7173,0.004
7174,0.0118333333333333
7175,0.194166666666667
7176,0.0953333333333333
7177,0.0956666666666667
7178,0.590166666666667
7179,0.0793333333333333
7180,0.609
7181,0.219833333333333
7182,0.0313333333333333
7183,0
7184,0.0025
7185,0.977833333333333
7186,0.5165
7187,0
7188,0.909833333333333
7189,0.000666666666666667
7190,0.000166666666666667
7191,0.0918333333333333
7192,0.00583333333333333
7193,0.000333333333333333
7194,0.00166666666666667
7195,0.00266666666666667
7196,0.0716666666666667
7197,0.0015
7198,0
7199,0
7200,0.023
7201,0
7202,0.216333333333333
7203,0.359333333333333
7204,0
7205,0.000333333333333333
7206,0.315
7207,0.014
7208,0.776833333333333
7209,0.0065
7210,0.553166666666667
7211,0.052
7212,0.355333333333333
7213,0.34
7214,0.0313333333333333
7215,0.031
7216,0.0148333333333333
7217,0.201333333333333
7218,0.3165
7219,0
7220,0.498333333333333
7221,0.00933333333333333
7222,0.0815
7223,0.009
7224,0.0075
7225,0.1565
7226,0.00116666666666667
7227,0.0405
7228,0.048
7229,0.862166666666667
7230,0.400166666666667
7231,0
7232,0.414166666666667
7233,0.458833333333333
7234,0.264
7235,0.00333333333333333
7236,0.000333333333333333
7237,5e-04
7238,0.847
7239,0.001
7240,0.00133333333333333
7241,0.001
7242,0.937333333333333
7243,0.0486666666666667
7244,0.000333333333333333
7245,0.0558333333333333
7246,0.000166666666666667
7247,0.0161666666666667
7248,0.758
7249,0
7250,0.0531666666666667
7251,0.001
7252,0.00933333333333333
7253,0.000333333333333333
7254,0.514166666666667
7255,0.502166666666667
7256,0.488
7257,0
7258,0.514666666666667
7259,0.168833333333333
7260,0.00266666666666667
7261,0.0175
7262,0.2715
7263,0.127333333333333
7264,0.192666666666667
7265,0.467833333333333
7266,0.3965
7267,0
7268,0.628666666666667
7269,0.00133333333333333
7270,0.000333333333333333
7271,0.1745
7272,0.0095
7273,0.248
7274,0.262333333333333
7275,0.0511666666666667
7276,0.0485
7277,0.188166666666667
7278,0.378333333333333
7279,0.154166666666667
7280,0
7281,0.00783333333333333
7282,0.172666666666667
7283,0.000333333333333333
7284,0.0316666666666667
7285,0.300333333333333
7286,0.0771666666666667
7287,0.111833333333333
7288,0.881166666666667
7289,0
7290,0.9225
7291,0.102833333333333
7292,0
7293,0.0826666666666667
7294,0.0736666666666667
7295,0.00533333333333333
7296,0
7297,0.000166666666666667
7298,0.199166666666667
7299,0.0558333333333333
7300,0.0913333333333333
7301,0.0101666666666667
7302,0.122666666666667
7303,0.0136666666666667
7304,0.0373333333333333
7305,0
7306,0
7307,0.993833333333333
7308,0.999666666666667
7309,0.0335
7310,0.0335
7311,0.091
7312,0.394
7313,0.276166666666667
7314,0.619333333333333
7315,0
7316,0.499833333333333
7317,0.122833333333333
7318,0.0476666666666667
7319,0.00583333333333333
7320,0.0908333333333333
7321,0.00533333333333333
7322,0.00383333333333333
7323,0.00133333333333333
7324,0.0015
7325,0
7326,0.0476666666666667
7327,0
7328,0
7329,0.00266666666666667
7330,0.0988333333333333
7331,0
7332,0.0861666666666667
7333,0.0856666666666667
7334,0.0616666666666667
7335,0.00516666666666667
7336,0
7337,0.485333333333333
7338,0.000833333333333333
7339,0.000333333333333333
7340,0
7341,0.000333333333333333
7342,0.367166666666667
7343,0.00616666666666667
7344,0.542666666666667
7345,0.001
7346,0.002
7347,0.00216666666666667
7348,0
7349,0.646333333333333
7350,0.207333333333333
7351,0.0411666666666667
7352,0.000166666666666667
7353,0
7354,0.153166666666667
7355,0.609
7356,0.135
7357,0.531666666666667
7358,0.0333333333333333
7359,0.1955
7360,0.000666666666666667
7361,0
7362,0.000166666666666667
7363,0.000666666666666667
7364,0
7365,0.0641666666666667
7366,0
7367,0.155833333333333
7368,5e-04
7369,0.0035
7370,0.00366666666666667
7371,5e-04
7372,0
7373,0.0085
7374,0.0656666666666667
7375,0.796833333333333
7376,0.181333333333333
7377,0.14
7378,0.0035
7379,0.144833333333333
7380,0.0593333333333333
7381,0.145333333333333
7382,0.626666666666667
7383,0
7384,0.0753333333333333
7385,0
7386,0.2325
7387,0.191333333333333
7388,0.0075
7389,0.000333333333333333
7390,0.165666666666667
7391,0.00183333333333333
7392,0
7393,0.780666666666667
7394,0.016
7395,0.0168333333333333
7396,0.159833333333333
7397,0.00833333333333333
7398,0.1455
7399,0.014
7400,0.104666666666667
7401,0.0373333333333333
7402,0.003
7403,0.127166666666667
7404,0.214166666666667
7405,0.202333333333333
7406,0
7407,0.00366666666666667
7408,0.0945
7409,0
7410,0.0173333333333333
7411,0.993
7412,0.341833333333333
7413,0.03
7414,0.00883333333333333
7415,0.607833333333333
7416,0.252666666666667
7417,0.0145
7418,5e-04
7419,0.5285
7420,0.000666666666666667
7421,0
7422,0
7423,0.00183333333333333
7424,0.2
7425,0
7426,0.00133333333333333
7427,0.201666666666667
7428,0
7429,0.0831666666666667
7430,0.9095
7431,0.000166666666666667
7432,0.00883333333333333
7433,0.246
7434,0.0143333333333333
7435,0.0383333333333333
7436,0.067
7437,0.858833333333333
7438,0.301833333333333
7439,0.510666666666667
7440,0.226333333333333
7441,0.0466666666666667
7442,0.00283333333333333
7443,0.316833333333333
7444,0
7445,0.664666666666667
7446,0
7447,0.237833333333333
7448,0.00416666666666667
7449,0.00283333333333333
7450,0.0881666666666667
7451,0
7452,0.000166666666666667
7453,0.00166666666666667
7454,0.123833333333333
7455,0.0618333333333333
7456,0.00916666666666667
7457,0.00266666666666667
7458,0.000166666666666667
7459,0.289833333333333
7460,0.00133333333333333
7461,0.034
7462,0.0488333333333333
7463,0.150666666666667
7464,0
7465,0.000166666666666667
7466,5e-04
7467,0.00166666666666667
7468,0.302833333333333
7469,0.0025
7470,0.7905
7471,0.0418333333333333
7472,0.0123333333333333
7473,0.782333333333333
7474,0.826666666666667
7475,0.384666666666667
7476,0.134666666666667
7477,0
7478,0.000333333333333333
7479,0.017
7480,0.526833333333333
7481,0.00266666666666667
7482,0.000166666666666667
7483,0.0176666666666667
7484,0.0178333333333333
7485,0.04
7486,0.000166666666666667
7487,0.001
7488,0.001
7489,0.0045
7490,0.0485
7491,0
7492,0
7493,0.0035
7494,0.0143333333333333
7495,0.372333333333333
7496,0.998833333333333
7497,0.0245
7498,0.696833333333333
7499,0.00683333333333333
7500,0.524833333333333
7501,0.00533333333333333
7502,0.924333333333333
7503,0.9765
7504,0
7505,0.559666666666667
7506,0.2955
7507,0.884833333333333
7508,0.0148333333333333
7509,0.980833333333333
7510,0.0113333333333333
7511,0.718166666666667
7512,0.015
7513,0.205166666666667
7514,0.248
7515,0
7516,0.0976666666666667
7517,0.000333333333333333
7518,0
7519,0.9855
7520,0.274
7521,0.139833333333333
7522,0.005
7523,0.0508333333333333
7524,0.265333333333333
7525,0.0045
7526,0.322
7527,1
7528,0.0318333333333333
7529,0.393666666666667
7530,0.002
7531,0.1435
7532,0.205333333333333
7533,0.755166666666667
7534,0.861333333333333
7535,0.496
7536,0.0055
7537,0.031
7538,0.973166666666667
7539,0.408
7540,0.0293333333333333
7541,0.266333333333333
7542,0.838333333333333
7543,0.0626666666666667
7544,0.517166666666667
7545,0.000166666666666667
7546,0.000166666666666667
7547,0.0263333333333333
7548,0
7549,0.061
7550,0.0035
7551,0.0681666666666667
7552,0.00516666666666667
7553,0.00133333333333333
7554,0
7555,0.950666666666667
7556,0.00533333333333333
7557,0.256666666666667
7558,0.920166666666667
7559,0.542666666666667
7560,0.000666666666666667
7561,0.446666666666667
7562,0.158333333333333
7563,0.0115
7564,0
7565,0
7566,0.016
7567,0
7568,0.0278333333333333
7569,0.392666666666667
7570,5e-04
7571,0.685833333333333
7572,0.1825
7573,0.979166666666667
7574,0.0966666666666667
7575,0
7576,0
7577,5e-04
7578,0.569333333333333
7579,0
7580,0
7581,0.2735
7582,0.000333333333333333
7583,0.1615
7584,0.980666666666667
7585,0.994166666666667
7586,0.49
7587,0.0168333333333333
7588,0.000166666666666667
7589,0
7590,0.002
7591,0
7592,0.004
7593,0.000166666666666667
7594,0.011
7595,0.000166666666666667
7596,0.0468333333333333
7597,0
7598,0.000333333333333333
7599,0.0151666666666667
7600,0.159333333333333
7601,0.0758333333333333
7602,0.0143333333333333
7603,0.00733333333333333
7604,0
7605,0.0558333333333333
7606,0.000333333333333333
7607,0
7608,0.00566666666666667
7609,0.0343333333333333
7610,0.00333333333333333
7611,0.309833333333333
7612,0.0305
7613,0
7614,1
7615,0.413166666666667
7616,0.0241666666666667
7617,0.0473333333333333
7618,0.00583333333333333
7619,0.598333333333333
7620,0.0648333333333333
7621,0.598833333333333
7622,0.5045
7623,0.00516666666666667
7624,0
7625,0.122833333333333
7626,0
7627,0.314166666666667
7628,0.292666666666667
7629,0.215
7630,0.0235
7631,0.153833333333333
7632,0
7633,0.026
7634,0.274166666666667
7635,0.9
7636,0.794666666666667
7637,0.908833333333333
7638,0
7639,0.679833333333333
7640,0.0095
7641,0
7642,0
7643,0.00566666666666667
7644,0.000166666666666667
7645,0
7646,0.7645
7647,0
7648,0.00566666666666667
7649,0.733666666666667
7650,0.0431666666666667
7651,0.000166666666666667
7652,0.199333333333333
7653,0.00216666666666667
7654,0.000166666666666667
7655,0.000166666666666667
7656,0
7657,0
7658,0.1785
7659,0
7660,0.00583333333333333
7661,5e-04
7662,0.133833333333333
7663,0.0435
7664,5e-04
7665,0
7666,0
7667,0.0543333333333333
7668,0.000166666666666667
7669,0.000166666666666667
7670,0.252666666666667
7671,0.210666666666667
7672,0.283833333333333
7673,0.928
7674,0.061
7675,0.0101666666666667
7676,0.319666666666667
7677,0.0128333333333333
7678,0
7679,0.104
7680,0.190666666666667
7681,0.00233333333333333
7682,0.4815
7683,0
7684,0.531166666666667
7685,0
7686,0
7687,0.00883333333333333
7688,0.104166666666667
7689,0.0703333333333333
7690,0.04
7691,0.0811666666666667
7692,0.00983333333333333
7693,0.027
7694,0.0125
7695,5e-04
7696,0
7697,0
7698,0.453666666666667
7699,0.115666666666667
7700,0.200833333333333
7701,0.00766666666666667
7702,0.0406666666666667
7703,0
7704,0.0065
7705,0.947333333333333
7706,0.0235
7707,0.973166666666667
7708,0.0798333333333333
7709,0.00216666666666667
7710,0.0555
7711,0.136333333333333
7712,0.0845
7713,0.001
7714,0.379833333333333
7715,0
7716,0
7717,0.113
7718,0.0045
7719,0.0113333333333333
7720,0.003
7721,0
7722,0.0101666666666667
7723,0
7724,0.274333333333333
7725,0.808
7726,0.00183333333333333
7727,0.0665
7728,0.388333333333333
7729,5e-04
7730,0
7731,0.126833333333333
7732,0.0065
7733,0
7734,0.818166666666667
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0.000166666666666667
7741,0.014
7742,0.386166666666667
7743,0.963
7744,0.000166666666666667
7745,0.00216666666666667
7746,0.470666666666667
7747,0
7748,0.417833333333333
7749,0.00266666666666667
7750,0.000333333333333333
7751,0
7752,0
7753,0.286666666666667
7754,5e-04
7755,0.000833333333333333
7756,0
7757,0.00533333333333333
7758,0.0155
7759,0.949166666666667
7760,0.000166666666666667
7761,0.198833333333333
7762,0.0108333333333333
7763,0
7764,0
7765,0
7766,0.00133333333333333
7767,0
7768,0.0545
7769,0.00333333333333333
7770,0.00733333333333333
7771,0.023
7772,0
7773,0.00666666666666667
7774,0.0015
7775,0.0345
7776,0.0118333333333333
7777,0.7675
7778,0.001
7779,0.05
7780,0
7781,0.116166666666667
7782,0
7783,0.00366666666666667
7784,0.000166666666666667
7785,0.00266666666666667
7786,0.1665
7787,0.147
7788,0.0318333333333333
7789,0.693833333333333
7790,0.08
7791,0.499666666666667
7792,0
7793,0.170666666666667
7794,0.251166666666667
7795,0.142666666666667
7796,0.204666666666667
7797,0.000833333333333333
7798,0.257666666666667
7799,0.045
7800,0.161833333333333
7801,0
7802,0.0496666666666667
7803,0
7804,0.4885
7805,0
7806,0.0158333333333333
7807,0.00166666666666667
7808,0.00783333333333333
7809,0.2145
7810,0.121166666666667
7811,0.844166666666667
7812,0.0173333333333333
7813,0.0253333333333333
7814,0.0045
7815,0.673166666666667
7816,0.601166666666667
7817,0.0368333333333333
7818,0
7819,0.000833333333333333
7820,0.001
7821,0.258166666666667
7822,0
7823,0.00533333333333333
7824,0.00416666666666667
7825,0.180666666666667
7826,0
7827,0.989166666666667
7828,0.1065
7829,0.999166666666667
7830,0.0465
7831,0.167833333333333
7832,0.104833333333333
7833,0.023
7834,0.455666666666667
7835,0.773666666666667
7836,0.987333333333333
7837,0.008
7838,0.00333333333333333
7839,0.0106666666666667
7840,0
7841,0.324166666666667
7842,0.189666666666667
7843,0.106333333333333
7844,0
7845,0.210666666666667
7846,0.000333333333333333
7847,0.125333333333333
7848,0.0156666666666667
7849,0
7850,0.000166666666666667
7851,0.000333333333333333
7852,0
7853,0.323666666666667
7854,0.0283333333333333
7855,0.985333333333333
7856,0.759833333333333
7857,0.475333333333333
7858,0.0148333333333333
7859,0.0291666666666667
7860,0
7861,0
7862,0.000333333333333333
7863,0
7864,0.394
7865,0.2125
7866,0
7867,0.00566666666666667
7868,0.0341666666666667
7869,0.2465
7870,0.0243333333333333
7871,0.0176666666666667
7872,0
7873,0.219
7874,0.8065
7875,0
7876,0.00933333333333333
7877,0.000166666666666667
7878,0.225166666666667
7879,0.0145
7880,0.123166666666667
7881,0.542833333333333
7882,0.0711666666666667
7883,0.403333333333333
7884,5e-04
7885,0.011
7886,0.113
7887,0.0666666666666667
7888,0.348833333333333
7889,0.817833333333333
7890,0.00633333333333333
7891,0.747833333333333
7892,0.0251666666666667
7893,0.236333333333333
7894,0
7895,0.0298333333333333
7896,0.0466666666666667
7897,0.3635
7898,0.0245
7899,0.00183333333333333
7900,5e-04
7901,0.0128333333333333
7902,0.0383333333333333
7903,0
7904,0.00116666666666667
7905,0
7906,0.02
7907,0.039
7908,0.0298333333333333
7909,0.0598333333333333
7910,0.220166666666667
7911,0.6325
7912,0.0015
7913,0.0373333333333333
7914,0.000333333333333333
7915,0.00133333333333333
7916,0.0235
7917,0.192666666666667
7918,0.0363333333333333
7919,0.02
7920,0.001
7921,0.055
7922,0.0563333333333333
7923,0.652833333333333
7924,0.428666666666667
7925,0.274166666666667
7926,0.0633333333333333
7927,0.138833333333333
7928,0.142833333333333
7929,0
7930,0.474166666666667
7931,0.262
7932,0.732333333333333
7933,0.0065
7934,0.170666666666667
7935,0
7936,0.115166666666667
7937,0.0288333333333333
7938,0.954833333333333
7939,0.970833333333333
7940,5e-04
7941,0.005
7942,0.000666666666666667
7943,0.002
7944,0.00166666666666667
7945,0.000666666666666667
7946,0.00233333333333333
7947,0
7948,0.000666666666666667
7949,0.000333333333333333
7950,0.002
7951,0
7952,0
7953,0.000333333333333333
7954,0
7955,0
7956,0.000166666666666667
7957,0
7958,0.0645
7959,0.722166666666667
7960,0.323833333333333
7961,0.0158333333333333
7962,0.177333333333333
7963,0.0433333333333333
7964,0.000833333333333333
7965,0.000166666666666667
7966,0.0113333333333333
7967,0.00666666666666667
7968,0.0128333333333333
7969,0.644166666666667
7970,5e-04
7971,0.0865
7972,0.0676666666666667
7973,0.029
7974,0
7975,0
7976,0.00883333333333333
7977,0.042
7978,0.3965
7979,0.621833333333333
7980,0.0505
7981,0.00766666666666667
7982,0
7983,0.868833333333333
7984,0.2845
7985,0.001
7986,0.359166666666667
7987,0.1255
7988,0.103333333333333
7989,0.990666666666667
7990,0.0308333333333333
7991,0.000333333333333333
7992,0.00183333333333333
7993,0.086
7994,0
7995,0.0343333333333333
7996,0.000166666666666667
7997,0.00416666666666667
7998,0.0171666666666667
7999,0
8000,0
8001,0
8002,0.0158333333333333
8003,0.0185
8004,0.431166666666667
8005,0.00316666666666667
8006,5e-04
8007,0.00116666666666667
8008,0
